video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"_ZqWIzsX-V4","Kapolri Mendadak Copot Kapolda Metro Jaya dan Kapolda Jabar","2020-11-16T10:15:34Z","UCqLsfkQSM0yfyGvONAGWd3Q","BeritaSatu","25","20.18.11","BeritaSatu|Berita Terkini|Berita Viral|Kapolri|Idham Azis|Kapolda|Kapolda Metro Jaya|Nana Sudjana|Polri|Rudy Sufahradi Novianto|Kapolda Jabar|Prime Time","400181","2529","261","2345","https://i.ytimg.com/vi/_ZqWIzsX-V4/default.jpg","False","False","Kapolri Jenderal Idham Azis mencopot Kapolda Metro Jaya Inspektur Jenderal Nana Sudjana. Kapolri juga mencopot Irjen Pol Rudy Sufahradi Novianto dari jabatan Kapolda Jawa Barat.#Kapolri #Kapolda #IdhamAzisKunjungi juga social media channel kami :Official Website: http://beritasatu.comTwitter : https://twitter.com/BeritasatuFacebook : https://www.facebook.com/beritasatu/Instagram : https://www.instagram.com/beritasatu/"
"J6YWoPWa3vQ","Anak Indigo & Paranormal Bersatu! Ungkap Misteri 3 Anak Hilang. Hasilnya...| Ganjil Misteri| Eps 177","2020-11-16T10:25:36Z","UCAoG7oXiCwyg1S4emIDAe_g","Ganjil Misteri","22","20.18.11","Ganjil Misteri|Ganjil|Misteri|Mistis|Scary|Penampakan|anak hilang|Paranormal|mencari","194540","3172","290","801","https://i.ytimg.com/vi/J6YWoPWa3vQ/default.jpg","False","False","Saksikan Ganjil Misteri setiap hari Senin, Kamis dan Jumat, pukul 17.00 WIBKasus hilangnya 3 anak di Kecamatan Salapian Kabupaten Langkat Sumatera Utara masih menjadi misteri. Sudah hampir sebulan sejak 18 Oktober lalu jejak hilangnya 3 bocah tak berdosa itu belum tercium. Sudah dengan berbagai cara dilakukan dengan harapan 3 bocah tersebut dapat kembali tapi hingga kini belum ditemukan. Banyak spekulasi tentang kasus ini, yang paling horor ada yang percaya bahwa ketiga anak tersebut masuk ke dimensi lain hingga disembunyikan oleh makhluk halus. Berikut ini hasil penerawangan dari mulai Anak Indigo hingga Paranormal yang mencoba menembus dunia lain terkait nasib ketiga anak tersebut. Lalu seperti apa ritual yang dilakukan Paranormal Kang Dadan untuk mengembalikan ketiga anak malang tersebut?Jangan lupa Subscribe, Like, dan Share!Facebook : https://www.facebook.com/ganjilmisteri/Instagram : https://www.instagram.com/ganjilmisteri/?igshid=1cod6b02c2kv9#GanjilMisteri #Anak #Hilang"
"R55hWgVebDQ","TERHARU...TENDANGAN PERTAMA!! IRWAN SAMPE NANGIS","2020-11-17T07:27:05Z","UCWVR1-02IIoipECZlZYNMog","The Sungkars Family","24","20.18.11","bismilah|teukuwisnu|shireensungkar|irwansyah|zaskiasungkar|thesungkarfamily|entertainment|#1|first|trending|dailyvlog|family","272453","16189","153","1221","https://i.ytimg.com/vi/R55hWgVebDQ/default.jpg","False","False","Assalamualaikum Warahmatullahi Wabarakatuh,Terima Kasih untuk kalian semua yang sudah menonton video kami. Jangan lupa Untuk like, comment, subscribe juga Share keseruan kami  supaya kalian selalu update dan menjadi yang ter update kegiatan kita semua. So, You guys ,, Have a Great Day dan selalu jaga kesehatan ya. Waalaikumsalam Warahmatullahi Wabarakatuh__Follow my Instagram:https://www.instagram.com/irwansyah_15/?hl=enhttps://www.instagram.com/zaskiasungkar15/?hl=enhttps://www.instagram.com/shireensungkar/?hl=idhttps://www.instagram.com/teukuwisnu/?hl=en"
"kmEXQGV-lwo","K-POP STARS sing in THREE Languages🎤| SPN/INA/TAG| SECRET NUMBER | TRANSONGLATION","2020-11-14T06:00:11Z","UCF7X2COltpbPqWWNxW5cZRw","ROLLING","10","20.18.11","Secret number|시크릿넘버|dita|jinny|soodam|lea|denise|rolling kpop|secret number indonesia|dita indonesia|디타|진희|수담|레아|데니스|got that boom|secret number philippines|secret number spain|secret number rolling|transonglation|다언어가요","771883","86985","735","6075","https://i.ytimg.com/vi/kmEXQGV-lwo/default.jpg","False","False","🔔 Make sure to turn on CC for more subtitles(Coming Soon!)Hi, all the K-POP lovers from all corners of the globe🌐💚Here we come with the 35th episode of #TRANSONGLATION #CHALLENGE 🎤, sung by #SECRET_NUMBER ✨ 📸 All the behind the scenes and photos 📸 👉👉 Check it out on our TWITTER PAGE (https://twitter.com/ROLLING_KPOP) 🌐 Multinational K-POP Contents, ROLLING 🌐"
"U2gWFVF2GyY","Disambut Gemuruh Massa, Rizieq Shihab Tiba di Petamburan","2020-11-10T07:24:19Z","UCKII0Ml9S5wneKbHswmUrIQ","CNN Indonesia","25","20.18.11","Indonesia|cnn indonesia|berita|berita terbaru|trans tv|trans7|berita terakhir|terakhir|cnn|Berita Viral|Viral|transmedia|rizieq shihab|rizieq shihab terbaru|rizieq shihab petamburan","2538796","42378","16009","26547","https://i.ytimg.com/vi/U2gWFVF2GyY/default.jpg","False","False","Live streaming 24 jam: https://www.cnnindonesia.com/tvDisambut Gemuruh Massa, Rizieq Shihab Tiba di PetamburanHabib Rizieq Syihab tiba di Indonesia, Selasa (10/11) pagi. Tiba di Bandara Soekarno-Hatta, Habib Rizieq Syihab disambut massa Front Pembela Islam (FPI).Dari Bandara Soekarno-Hatta, Habib Rizieq Syihab langsung menuju kediamannya di Petamburan, Jakarta Pusat. Massa pun sudah “menyemut” di markas FPI, menyambut kedatangan sang pimpinan.Ikuti berita terbaru di tahun 2020 dengan kemasan internasional berbahasa Indonesia, dan jangan ketinggalan breaking news dengan berita terakhir dan live report CNN Indonesia di https://www.cnnindonesia.com/tv dan channel CNN Indonesia di Transvision. CNN Indonesia tergabung dalam grup Transmedia. Dalam Transmedia, tergabung juga Trans TV, Trans7, Detikcom, Transvision, CNN Indonesia.com dan CNBC Indonesia. Follow & Mention Twitter kami:@myTranstweet@cnniddaily@cnnidconnected @cnnidinsight @cnnindonesia Like & Follow Facebook:CNN IndonesiaFollow IG: cnnindonesiatv"
"LmBYPXGqtss","GFRIEND (여자친구) 'MAGO' Official M/V","2020-11-09T09:00:04Z","UC3IZKseVpdzPSBaWxBxundA","Big Hit Labels","10","20.18.11","여자친구|GFRIEND|쏘스뮤직|SOURCEMUSIC","18750760","800438","17228","324174","https://i.ytimg.com/vi/LmBYPXGqtss/default.jpg","False","False","GFRIEND (여자친구) 'MAGO' Official M/VCredits:  Director : Guzza (Lumpens)Assistant Director : YeSeul Jang, HyunHee LimDirector of Photography : SangWoo YunFocus Puller : SungJu Min2nd AC : HwanHo Kim, EunKi KimDit: SungHye Baik3rd AC : HyunJi KimJimmy Jib Operator : YoungJung KimJimmy Jib Assistant : HyunIn Kim, SungHoon Kim, YunHyun KimGaffer : SeongNam Yoon (Bestboy)Lighting Crew : SeongIl Lee, InKuk Hong, MinCheol Kim, HongSeok Yang, JinYeong KimShow light (Jshow company) : SungGang Jeon, ChanWoong Jung, JunYoung Jang, JunSoo Lee, Jey LeeArt Director : BoNa Kim, JinSil Park (MU:E)Assistant Art team : YeRi Kang, MinJung Kim (MU:E)Art-team Manager : IlHo Heo (MU:E)Performance Directing : SoYeon Park, EunJoo KimArtist Management : HyungEun Kim, JeongHwan Kim, MiRi Hong, HaRam Jeon, NaYeon SonSOURCE MUSIC. Rights are reserved selectively in the video. Unauthorized reproduction is a violation of applicable laws. Manufactured by SOURCE MUSIC, Seoul, KoreaConnect with GFRIENDhttps://twitter.com/GFRDofficialhttps://www.facebook.com/gfrdofficialhttps://www.instagram.com/gfriendofficial/https://channels.vlive.tv/F73FFhttps://www.tiktok.com/@official_gfriendhttps://app.weverse.io/jyicachttp://cafe.daum.net/gfrdofficialhttps://pf.kakao.com/_MqGxau#여자친구 #GFRIEND #回_Walpurgis_Night"
"zqPkhxn271g","SANGAT SEDIH DAN KECEWA.! I LOVE INDONESIA.!!","2020-11-15T06:13:03Z","UCMcGpTPKV4cdgzy4Ntvysew","Cepcill","20","20.18.11","Ruok ff|ruok|cepcill|cepcil|tanggapan cepcill terhadap ruok|free fire|free fire battleground|garena free fire|youtuber indonesia|youtuber thailand|bahas ruok|viral free fire|youtuber free fire|youtuber gaming indonesia|kecewa sedih","1019936","155918","1980","21637","https://i.ytimg.com/vi/zqPkhxn271g/default.jpg","False","False","Follow Instagram Aku : @Cepcillhttps://www.instagram.com/cepcill/ Top Up Diamond : @Cepcillshophttps://instagram.com/cepcillshop?igshid=pgk2kfaoj3znJoin Discord Cepcillhttps://discord.gg/kAgTanDEndorse / Paid PromoteCep@whim.sgName : Anya"
"1aLiwFJTDrU","Suasana Terkini di Kediaman Nikita Mirzani, Dijaga Banyak Polisi","2020-11-13T07:08:34Z","UCQdLPSqktEJqUSNADs9uZAg","beepdo","24","20.18.11","beepdo|beepdocom|beepdo update|indigocumicumi|kapanlagicomvideo|kapanlagi|kh infotainment|sambel lalap|mop channel|esge entertainment|podcast|kisah lama|fiksi|non fiksi|kisah nyata|talkshow|cerita|video musik|Nikita Mirzani|Berita Nikita Mirzani|Kabar Nikita MIrzani|Habib Rizieq|Berita Habib Rizieq|kabar Habib Rizieq|penjagaan|polisi|rumah Nikita Mirzani|Petukangan|jakarta selatan","1104314","6729","1386","7476","https://i.ytimg.com/vi/1aLiwFJTDrU/default.jpg","False","False","Suasana terkini di kediaman Nikita MIrzani yang ramai dijaga Polisi, Jumat(13/11) terlihat Rumah Nikita Mirzani yang berada di kawasan Petukangan, Jakarta Selatan penuh dengan Penjagaan dari pihak Kepolisian terkait  dugaan sindiran terhadap Habib Rizieq.(Kadir/Beepdo)#NikitaMirzani #HabibRizieq #Sindiran"
"cWrjwgo9fEU","PERCIL CS NEW LIBRA 14 NOVEMBER 2020 TEPUNG KANJI AKU RA MUNDUR MINGGER AWAS PLIKET 19 DETIK","2020-11-15T02:12:52Z","UCsRCIwkrez96kJGZRjLN6UA","Jawanesia","22","20.18.11","percil yudho|peye|Precil|Percil|percil terbaru|percil lucu|dagelan lucu|guyon maton|percil januari|percil februari|percil maret|percil april|percil mei|percil juni|percil juli|percil agustus|percil september|percil oktober|percil november|percil desember|percil 2020|percil 2018|percil 2019|percil terbaru 2019|budaya jawa|wayang jawa|dagelan jawa|limbukan|percil cs|percil kuntet|cak percil","374819","3552","293","441","https://i.ytimg.com/vi/cWrjwgo9fEU/default.jpg","False","False","TEPUNG KANJI AKU RA MUNDUR MINGGER AWAS PLIKET 19 DETIK percil terbaru 2020 lucu, Cak PERCIL terbaru Guyon Maton 2020 LucuMari Kita Lestarikan Kesenian Wayang Jawa dan Budaya JawaNanggap Cak Percil Cs Atau Campursari Guyon Maton Cak Percil Cs hubungi  082140257111 / 085735675966Jangan Lupa Join, Like, Follow & Share Ya Lurr..Facebook Fanspage Kumpulan Video Cak Percilhttps://www.facebook.com/SCPjawanesia/Facebook Group Jawanesia Sambung Paseduluran  https://www.facebook.com/groups/1572282253071070/Instagram @scpjawanesiatrending indonesiapercil terbaru 2020 lucupercil Live 2020"
"RjbNMogQw8s","TREASURE - ‘음 (MMM)’ M/V","2020-11-06T09:00:11Z","UCx9hXYOCvUYwrprEqe4ZQHA","TREASURE (트레저)","24","20.18.11","YG Entertainment|YG|와이지|K-pop|트레져|트레저|TREASURE|CHOI HYUN SUK|JIHOON|YOSHI|JUNKYU|MASHIHO|YOON JAE HYUK|ASAHI|BANG YE DAM|DOYOUNG|HARUTO|PARK JEONG WOO|SO JUNG HWAN|최현석|지훈|요시|준규|마시호|윤재혁|아사히|방예담|도영|하루토|박정우|소정환|TREASURE 음|음|THE FIRST STEP|CHAPTER THREE|트레저 음|트레저 MMM|TREASURE MMM|MMM|TREASURE 오렌지|TREASURE ORANGE|트레저 오렌지|THE FIRST STEP : CHAPTER THREE|트레저 ORANGE","18428728","1216906","21577","742709","https://i.ytimg.com/vi/RjbNMogQw8s/default.jpg","False","False","음 (MMM)Mmm Mmm MmmLet me treasure you, treasure you, treasure you깜짝이야!너를 보면 입이 벌어져 활짝 눈부신 빛에 눈이 멀어 내 팔자또 네 생각을 하고 있지 매일 밤 천국의 향기를 맡아 날아올라 모든 게 완벽한 오늘이 바로 D-day둘만의 비밀을 만들어보자 My babe자연스레 난 널 리드하는 리더가 돼 사실은 널 보면 떨려긴장해 날 굳어 버리게 만드는 메두사너만 보면 놀라 감탄해너의 곁으로 어디든 달려가Runnin’ runnin’ runnin’그래 나야겁먹을 필요 없잖아 내 손 잡아무조건 날 믿어 You know what I’m sayin’그래 지금 그 눈빛으로 나를 쳐다볼 때터질 것 같아 너 때매 Mmm 지금 내 심장이 Mmm 미친 것 같아 Mmm Let me treasure you, treasure you터질 것 같아 너 때매 Mmm 위험해 지금 Mmm비상사태 Mmm Let me treasure you, treasure you터질 것 같아 너 때매널 좀 더 원해 애원해 Want some moreYeah 넌 내 무릎이 땅에 닿게 만들어 유일해이 한 몸 바치고픈 여왕이야넌 마치 명작 같아 필터 따윈 필요 없지억 소리가 나와 그 값은 감정 불가너만 보면 놀라 감탄해너의 곁으로 어디든 달려가Runnin’ runnin’ runnin’그래 나야겁먹을 필요 없잖아 내 손 잡아무조건 날 믿어 You know what I’m sayin’그래 지금 그 눈빛으로 나를 쳐다볼 때터질 것 같아 너 때매 Mmm 지금 내 심장이 Mmm 미친 것 같아 Mmm Let me treasure you, treasure you터질 것 같아 너 때매 Mmm 위험해 지금 Mmm비상사태 Mmm Let me treasure you, treasure you너의 그 미소로 내 깊은 한숨을 날려줘 지금 이 느낌이 저 하늘에 닿을 때까지조금 더 높은 곳 구름 위를 걷고 싶어너를 볼 때마다 꿈에서 깨고 싶지 않아다른 여잔 쳐다도 안 봐 난내겐 오직 여잔 너 하나야앞만 보며 뛰는 경주마 난너만 보면 내 심장이 파파 파파파 파파 파파파FIRE내겐 오직 여잔 너 하나야불끈불끈 타오르는 내 맘  너만 보면 내 심장이 파파 파파파 파파 파파파FIRE  Albums Available @ YG SELECT : http://www.ygselect.com/ YG SELECT China : http://cn.ygselect.com/ YG SELECT Amazon(JP) : http://bit.ly/yg-amzn-jp YG SELECT Amazon(US) : http://bit.ly/yg-amzn-us YG SELECT Amazon(UK) : http://bit.ly/yg-amzn-uk YG SELECT Qoo10(SG) : https://www.qoo10.sg/shop/ygselect #TREASURE #트레저 #3rdSINGLEALBUM #THEFIRSTSTEP_CHAPTERTHREE #음 #MMM #MV #20201106_6PM #OUTNOW #YGMore about TREASURE @https://yg-treasure.comhttps://www.youtube.com/OfficialTreasurehttps://www.facebook.com/OfficialTreasurehttps://www.twitter.com/ygtreasuremakerhttps://www.instagram.com/yg_treasure_official"
"zVPYc338Rek","Lucu!! 5 Juri Heran Liat Kagetnya Sarfian Kaya Gitu? - Audition 1 - Indonesian Idol 2021","2020-11-16T18:50:10Z","UCxcS3gOeEOdim7CwL9l0QvA","Indonesian Idol Special Season","10","20.18.11","Indonesian Idol|Indonesian Idol 2021|Juri|Ari Lasso|Judika|Rossa|Maia Estianti|sarfian hidayat","789541","0","0","1815","https://i.ytimg.com/vi/zVPYc338Rek/default.jpg","False","True","Mantap!!! Selain Suaranya Yang Bagus, Sarfian Juga Bisa Menghibur Para Juri Distudio.#IndonesianIdol #HomeOfIdolSubscribe now for more Indonesian Idol videos: https://bit.ly/IndonesianIdolLike Indonesian Idol on Facebook:http://www.facebook.com/IndonesianIdo...Follow Indonesian Idol on Twitter:http://twitter.com/IndonesianIdolDo You Have Instagram, follow us:www.instagram.com/indonesianidolid"
"_kf_lcgfdcU","Mengejutkan, Reaksi Gisella Anastasia Tentang Video Syur Yang Viral | Intens Investigasi | Eps 461","2020-11-11T05:00:32Z","UCXxHcPruufr4DrgFqLNnGOQ","Intens Investigasi","24","20.18.11","Intens|Investigasi|Intens Investigasi|berita viral|berita terkini|berita terupdate|berita selebriti|selebritis|artis|Gosip|Gisella Anastasia|gisel|video syur","1451092","10478","1580","5564","https://i.ytimg.com/vi/_kf_lcgfdcU/default.jpg","False","False","Intens Investigasi, tayang setiap hari Senin - Jumat pukul 12.00 dan 18.00 WIB Video syur berdurasi 19 detik mirip artis Gisella Anastasia masih dalam proses penyelidikan. Sejumlah saksi telah dimintai keterangan  dan beberapa nama akun media sosial yang turut menyebarkan video syur tersebut  telah dikantongi kepolisian. Dari segi wajah dan lokasi kejadian, ilmu cocoklogi ala netizen diterapkan dalam usaha pembuktian sosok wanita dalam video tersebut. Lantas  apa kata Roy Suryo setelah melakukan analisa  dalam video tersebut? Benarkah ada kemiripan? Saksikan semua di Intens Investigasi! Jangan lupa Subscribe, Like, Share, dan CommentInstagram : https://www.instagram.com/intensindigo/Facebook : https://www.facebook.com/intensinvestigasi/Tiktok : https://www.tiktok.com/@intensinvestigasi#GisellaAnastasia"
"2fu17mG_hwY","ARYA SALOKA Luruskan, Istrinya Tak Cemburu Lihat Aktingnya ALDEBARAN Dengan ANDIN -Star Update-12/11","2020-11-12T09:49:57Z","UCrj0U1ZWrGiKWe4ZmjX1Tew","STARPRO Indonesia","24","20.18.11","STARPRO|Infotainment|Obsesi|gosip|gospot|selebriti & asmara|infotainment|seleb on news|rcti|mnctv|gtv|star update|arya saloka","689987","9843","419","1019","https://i.ytimg.com/vi/2fu17mG_hwY/default.jpg","False","False","#starpro #starupdate #aryasalokaArya Saloka yang total memerankan tokoh Aldebaran sebagai suami Andin yang diperankan Amanda Manopo mengundang baper penonton. Bagaimana tidak, adegan Aldebaran dan Andin sebagai suami istri terlihat sangat total. Sehingga banyak juga mengundang komentar miring jika akting Arya membuat istrinya Putri Anne yang juga pemain sinetron cemburu. Arya meluruskan kabar tersebut, bahwa istinya tidak sama sekali cemburu dengan aktingnya dengan Amanda Manopo. Terlebih, Amanda pun sudah punya kekasih, yakni Billy Syahputra yang juga hampir setiap saat menemani Amanda di lokasi syuting► Kurang update soal berita dan kehidupan selebriti CLICK HERE: https://smarturl.it/STARPROIndonesia► Mau berteman dengan artis di STARPRO?? CLICK HERE : https://bit.ly/35AJMTVLIKE, COMMENT, SHARE & SUBCRIBE!Follow Me:YOUTUBE:https://smarturl.it/STARPROIndonesiaTWITTER:https://twitter.com/officialstarpro?l...Follow Starpro Indonesia on Instagram:https://www.instagram.com/starpro_id/...Follow Starpro Indonesia on Facebook:https://www.facebook.com/Starpro-Indo...STARPRO - © Copyright 2020. MNC Infotainment Indonesia."
"M_CnB0TJ8Yw","SYAHARA | THOMAS ARYA | DJ KENTRUNG | KALIA SISKA ft SKA 86","2020-11-09T12:00:12Z","UCX7RJTce2MLIfE4e8QxRl4g","UYE tone","10","20.18.11","kalia siska ft ska 86|ska 86|uye tone|kentrung|ku puja puja|ku puja puja tiktok|jirolupat tiktok|tarik sis semongko|kalia siska|dj kentrung|los dol|hareudang|thomas arya|puja puja|Syahara","1890689","38658","1442","5849","https://i.ytimg.com/vi/M_CnB0TJ8Yw/default.jpg","False","False","SYAHARA | THOMAS ARYA | DJ KENTRUNG | KALIA SISKA ft SKA 86SYAHARASong By : Thomas Arya Songwriter : Legimin ( Emen ) Publisher    : PT.PREMI MUSIK ERA ( PREMIER )Kalia Siska feat SKA 86 :- TARIK SIS SEMONGKO (HEMPASKAN)- LOS DOL- DITINGGAL PAS SAYANG SAYANGE- KU PUJA PUJA- HAREUDANG- TERLENA ( Ji Ro Lu Pat )- SECAWAN MADU- MANTAN DJANCQK- JERITAN HATIKU- KIMINO TO RIKODan Lain-lain, Play Semua : https://www.youtube.com/playlist?list...BAGIKAN/SHARE VIDEO INI SESUKA KALIAN 😊😊❤️❤️#KaliaSiska #Ska86 #SYAHARASupport And Follow Me :SKA 86INSTAGRAM : @skadelapanenamhttps://www.instagram.com/skadelapanenam/KALIA SISKAINSTAGRAM : @kaliasiska86https://www.instagram.com/kaliasiska86/"
"QGIpV2L1fLc","SECRET NUMBER replies to fans in BAHASA INDONESIA | #CBL (CALL ME BY YOUR LANGUAGE)","2020-11-13T11:50:43Z","UCF7X2COltpbPqWWNxW5cZRw","ROLLING","10","20.18.11","[none]","571056","63012","361","4998","https://i.ytimg.com/vi/QGIpV2L1fLc/default.jpg","False","False","✨Make sure to turn on CC for sub! (Coming Soon!)✨Hi, all the K-POP lovers from all corners of the globe🌐💚Here we come with the 24th episode of #CBL with #SECRET_NUMBER ✨ Write a comment below if your message got chosen 💚 YAY👏#BAHASA_INDONESIA📸 All the behind the scenes and photos 📸 👉👉 Check it out on our TWITTER PAGE (https://twitter.com/ROLLING_KPOP) 🌐 Multinational K-POP Contents, ROLLING 🌐"
"wgVyY-snqd4","AKMU - 'HAPPENING' M/V","2020-11-16T09:00:23Z","UCIcXK1CI8URMIqNO_1cehiQ","AKMU","10","20.18.11","YG Entertainment|YG|와이지|K-pop|악동뮤지션|악뮤|AKDONG MUSICIAN|AKMU|이찬혁|이수현|Lee Chanhyuk|Lee Suhyun|찬혁|수현|Chanhyuk|Suhyun|HAPPENING|AKMU HAPPENING|악뮤 HAPPENING|악동뮤지션 HAPPENING|AKMU 해프닝|악뮤 해프닝|악동뮤지션 해프닝|해프닝","1945605","286760","851","13591","https://i.ytimg.com/vi/wgVyY-snqd4/default.jpg","False","False","AKMU - 'HAPPENING'이건 일종의 마지막경고 같은 거야거창한 표현을 주기엔너무 가벼웠잖아You are too close마음 아픈 건 질색이니까한 번의 눈빛으로사랑하기엔우린 너무 여려다음번에 만나면못 본 척하고 지나쳐줘 BabyYou just my happening같은 말을 두 번 하게만들면 어떡해젖은 너의 두 눈을 봐진지해져 버렸잖아You are too good넌 나보다 좋은 사람이니까한 번의 눈빛으로사랑하기엔우린 너무 여려다음번에 만나면못 본 척하고 지나쳐줘 BabyYou just my happeningYou just my happening oh쓸데없는 미련으로 인해바보 같은 추억 하나남아있지 않게Oh oh한 번의 눈빛으로사랑하기엔우린 너무 여려다음번에 만나면못 본 척하고 지나쳐줘 BabyYou just my happeningMore about AKMU @http://www.yg-akmu.com/http://www.youtube.com/officialAKMUhttps://www.facebook.com/officialAKMUhttp://twitter.com/ygent_official#AKMU #악뮤 #HAPPENING #이찬혁 #LEECHANHYUK #이수현 #LEESUHYUN #3rdSingle #MV #20201116_6pm #OutNow #YG"
"p7b5ZPdnLQA","WOY! AKHIRNYA SAH JUGA!! JANGAN NANGIS MAMA 😭","2020-11-15T04:53:37Z","UCGfydLJZdRpc03YTGsG79YQ","Ayu Puspa Anggraeni Putri","22","20.18.11","[none]","447451","21551","550","1270","https://i.ytimg.com/vi/p7b5ZPdnLQA/default.jpg","False","False","JANGAN KETAWA TERUS YA WKWKWKSUPPORT PUSPA DENGAN CARASUBSCRIBE CHANNEL INI 100% GRATIS !!!https://www.youtube.com/channel/UCGfydLJZdRpc03YTGsG79YQFollow Instagram : https://www.instagram.com/hallopuspa_/?hl=enBusiness Inquiries : Line Official : @Putupuspa ( use @ )Email : Putupuspaofficial@gmail.com"
"RUQl6YcMalg","Billie Eilish - Therefore I Am (Official Music Video)","2020-11-12T18:00:11Z","UCDGmojLIoWpXok597xYo8cg","BillieEilishVEVO","10","20.18.11","Billie|Eilish|Therefore|Darkroom/Interscope|Records|Alternative","32911768","3024847","67915","218345","https://i.ytimg.com/vi/RUQl6YcMalg/default.jpg","False","False","Listen to “Therefore I Am”, out now: https://smarturl.it/ThereforeIAm Directed by Billie Eilish Follow Billie Eilish:Facebook: https://www.facebook.com/billieeilishInstagram: https://www.instagram.com/billieeilishTwitter: https://twitter.com/billieeilishYouTube: https://www.youtube.com/BillieEilishEmail: http://smarturl.it/BillieEilishEmailStore: http://smarturl.it/BillieEilishStoreMusic video by Billie Eilish performing Therefore I Am. © 2020 Darkroom/Interscope Records"
"ozDyyCm5zI0","Polisi Cek Kasus Video Asusila Mirip Gisel","2020-11-07T14:11:10Z","UCKII0Ml9S5wneKbHswmUrIQ","CNN Indonesia","25","20.18.11","Indonesia|cnn indonesia|berita|berita terbaru|trans tv|trans7|berita terakhir|terakhir|cnn|Berita Viral|Viral|transmedia","5249788","41240","3887","16037","https://i.ytimg.com/vi/ozDyyCm5zI0/default.jpg","False","False","Live streaming 24 jam: https://www.cnnindonesia.com/tvArtis Gisella Anastasia kembali menjadi perbincangan di media sosial karena kasus dugaan video asusila.Kasus ini bukan yang pertama kali menimpa dirinya. Sebelumnya, Oktober lalu Gisel pernah membantah sebuah video yang beredar yang disebut sebagai dirinya.Ikuti berita terbaru di tahun 2020 dengan kemasan internasional berbahasa Indonesia, dan jangan ketinggalan breaking news dengan berita terakhir dan live report CNN Indonesia di https://www.cnnindonesia.com/tv dan channel CNN Indonesia di Transvision. CNN Indonesia tergabung dalam grup Transmedia. Dalam Transmedia, tergabung juga Trans TV, Trans7, Detikcom, Transvision, CNN Indonesia.com dan CNBC Indonesia. Follow & Mention Twitter kami:@myTranstweet@cnniddaily@cnnidconnected @cnnidinsight @cnnindonesia Like & Follow Facebook:CNN IndonesiaFollow IG: cnnindonesiatv"
"a-DHVa9eClw","Kerah Biru: Pengrajin Alkohol Medis dan Ciu di Desa Bekonang","2020-11-11T06:00:15Z","UCeXBXzelo7MvLkMr3dAKODQ","Asumsi","22","20.18.11","asumsi|indonesia|Alkohol|Ciu Bekonang|Bekonang|Fermentasi|Tetes Tebu|Solo|Jawa Tengah|Mojolaban|Alkohol Medis|Gedang Klutuk|Minuman Alkohol|Undang Undang Minuman Alkohol|Pasal Kontroversial|Larangan Minuman Alkohol|DPR|Jakarta|Mabuk|Trending","1048192","26306","1057","5101","https://i.ytimg.com/vi/a-DHVa9eClw/default.jpg","False","False","#Asumsi #KerahBiru #CiuBekonangSuasana desa yang disambangi Tim Asumsi kali ini cukup unik, banyak drum-drum dan kayu bakar di depan rumah warganya. Drum tersebut berisi tetes tebu yang merupakan bahan baku pembuatan alkohol. Desa Bekonang yang berada di kecamatan Mojolaban, Jawa Tengah merupakan desa pengrajin alkohol 90%.Apa saja olahan alkohol yang dibuat dan bagaimana proses dari tetes tebu bisa menjadi alkohol? Saksikan selengkapnya hanya di Asumsi Kerah Biru--------------------------------------------------Like and follow us on Facebook, Instagram and Twitter @asumsicoand also check our website http://asumsi.co"
"Y-wmkHr3h9U","PERTAMA KALI RIZKY BILLAR MELIHAT LESTY #LESLAR | AVIWKILA - MELIHAT KAMU (LIVE ON @Basuki Surodjo​)","2020-11-15T02:35:00Z","UCstKbUWhTR66kZtRmDRZg5w","Aviwkila","10","20.18.11","aviwkila|aviwkila melihat kamu|aviwkila leslar|leslar|rizky billar|lesty kejora|rizky billar lesty kejora","359515","32902","241","4655","https://i.ytimg.com/vi/Y-wmkHr3h9U/default.jpg","False","False","ORIGINAL SINGLE AVIWKILA: https://www.youtube.com/playlist?list=PLZZIp0Catg9b64ttNEvmTWyAO4FVDygVXKepoin keluarga kami disini gaees https://www.instagram.com/aviwkilaIkutin juga yukkk Bisnisnya Papa Mama Nura:Perumahan SKY PARK RESORThttps://www.instagram.com/skyparkresort/BIGROOT CARE Hand Sanitizer & Disinfektan.🌼Shopee:http://Shopee.co.id/bigrootcare🌼 Tokopedia :http://tokopedia.com/bigrootcare-1🌼Blibli:http://blibli.com/brand/bigroot-care#MelihatKamu #AviwkilaKurangin Drama, Banyakin KaryaLive Audio Mixing & Mastering: Uki Diqie Sulaiman (Aviwkila)Video by: RAJA IT @Basuki Surodjo Business Inquiries: Aviwkila@gmail.com Business Call: +6281932012444 / +6281284603287 (Erig Herman Andrew Bong)Endorsement: +6287875121459 (Putri)Thana & UkiAviwkila"
