video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"dFuktYJzWS4","Zaskia Gotik Melahirkan Anak Pertama | SELEBRITA PAGI (08/11/20)","2020-11-09T10:36:48Z","UCXZuKhvf6ZdLpqHMuXSC0Fw","TRANS7 Lifestyle","19","20.15.11","TRANS7|TRANS7 LIVE|TRANS7 HARI INI|TRANSMEDIA|TRANS7 LIVE STREAMING","1316987","10247","859","3019","https://i.ytimg.com/vi/dFuktYJzWS4/default.jpg","False","False",""
"QGIpV2L1fLc","SECRET NUMBER replies to fans in BAHASA INDONESIA | #CBL (CALL ME BY YOUR LANGUAGE)","2020-11-13T11:50:43Z","UCF7X2COltpbPqWWNxW5cZRw","ROLLING","10","20.15.11","[none]","359249","50310","240","4312","https://i.ytimg.com/vi/QGIpV2L1fLc/default.jpg","False","False","✨Make sure to turn on CC for sub! (Coming Soon!)✨Hi, all the K-POP lovers from all corners of the globe🌐💚Here we come with the 24th episode of #CBL with #SECRET_NUMBER ✨ Write a comment below if your message got chosen 💚 YAY👏#BAHASA_INDONESIA📸 All the behind the scenes and photos 📸 👉👉 Check it out on our TWITTER PAGE (https://twitter.com/ROLLING_KPOP) 🌐 Multinational K-POP Contents, ROLLING 🌐"
"2fu17mG_hwY","ARYA SALOKA Luruskan, Istrinya Tak Cemburu Lihat Aktingnya ALDEBARAN Dengan ANDIN -Star Update-12/11","2020-11-12T09:49:57Z","UCrj0U1ZWrGiKWe4ZmjX1Tew","STARPRO Indonesia","24","20.15.11","STARPRO|Infotainment|Obsesi|gosip|gospot|selebriti & asmara|infotainment|seleb on news|rcti|mnctv|gtv|star update|arya saloka","376738","6971","275","792","https://i.ytimg.com/vi/2fu17mG_hwY/default.jpg","False","False","#starpro #starupdate #aryasalokaArya Saloka yang total memerankan tokoh Aldebaran sebagai suami Andin yang diperankan Amanda Manopo mengundang baper penonton. Bagaimana tidak, adegan Aldebaran dan Andin sebagai suami istri terlihat sangat total. Sehingga banyak juga mengundang komentar miring jika akting Arya membuat istrinya Putri Anne yang juga pemain sinetron cemburu. Arya meluruskan kabar tersebut, bahwa istinya tidak sama sekali cemburu dengan aktingnya dengan Amanda Manopo. Terlebih, Amanda pun sudah punya kekasih, yakni Billy Syahputra yang juga hampir setiap saat menemani Amanda di lokasi syuting► Kurang update soal berita dan kehidupan selebriti CLICK HERE: https://smarturl.it/STARPROIndonesia► Mau berteman dengan artis di STARPRO?? CLICK HERE : https://bit.ly/35AJMTVLIKE, COMMENT, SHARE & SUBCRIBE!Follow Me:YOUTUBE:https://smarturl.it/STARPROIndonesiaTWITTER:https://twitter.com/officialstarpro?l...Follow Starpro Indonesia on Instagram:https://www.instagram.com/starpro_id/...Follow Starpro Indonesia on Facebook:https://www.facebook.com/Starpro-Indo...STARPRO - © Copyright 2020. MNC Infotainment Indonesia."
"WDx-vMUZ73k","Valencia 4-1 Real Madrid | LaLiga 20/21 Match Highlights","2020-11-08T23:32:06Z","UCViN2fPWI6zuZDXwn0O54xg","beIN SPORTS Indonesia","24","20.15.11","Football|carlos soler|valencia|real madrid|soccer|laliga|laliga 20/21|laliga highlights|laliga table|laliga results|sergio ramos|bein sports","1016398","10274","884","4058","https://i.ytimg.com/vi/WDx-vMUZ73k/default.jpg","False","False","SURPRISE! Hattrick Super dari Carlos Soler sukses permalukan Ramos cs di Mestalla dini hari ini sekaligus pastikan pembantaian mengejutkan Valencia atas Madrid dengan skor akhir 4-1!Tonton liga-liga terbaik hanya di beIN Sports Connect https://bein.onelink.me/PGZK/beinYTSimak berita dan update menarik seputar liga terbaik dan beIN Sports Indonesia di semua sosial media:Facebook https://www.facebook.com/beinsportsindonesia/Twitter https://twitter.com/beinsportsid?lang=enInstagram https://www.instagram.com/beinsports.id/YouTube https://www.youtube.com/channel/UCViN2fPWI6zuZDXwn0O54xg"
"RUQl6YcMalg","Billie Eilish - Therefore I Am (Official Music Video)","2020-11-12T18:00:11Z","UCDGmojLIoWpXok597xYo8cg","BillieEilishVEVO","10","20.15.11","Billie|Eilish|Therefore|Darkroom/Interscope|Records|Alternative","20333854","2355444","45831","184102","https://i.ytimg.com/vi/RUQl6YcMalg/default.jpg","False","False","Listen to “Therefore I Am”, out now: https://smarturl.it/ThereforeIAm Directed by Billie Eilish Follow Billie Eilish:Facebook: https://www.facebook.com/billieeilishInstagram: https://www.instagram.com/billieeilishTwitter: https://twitter.com/billieeilishYouTube: https://www.youtube.com/BillieEilishEmail: http://smarturl.it/BillieEilishEmailStore: http://smarturl.it/BillieEilishStoreMusic video by Billie Eilish performing Therefore I Am. © 2020 Darkroom/Interscope Records"
"xIzBCXEdmEo","201111 Jimin (+ENG)","2020-11-11T08:22:19Z","UCLkAepWjdylmXSltofFvsYQ","BANGTANTV","10","20.15.11","방탄소년단|BTS|BANGTAN|HIPHOP|알엠|RM|슈가|SUGA|제이홉|jhope|지민|JIMIN|뷔|정국|JUNGKOOK|진|JIN","6297967","1386153","5932","67698","https://i.ytimg.com/vi/xIzBCXEdmEo/default.jpg","False","False","Connect with BTS: https://ibighit.com/bts http://twitter.com/BTS_bighithttp://twitter.com/BTS_twt http://www.facebook.com/bangtan.official https://www.youtube.com/user/BANGTANTV http://instagram.com/BTS.bighitofficial https://channels.vlive.tv/FE619 https://www.tiktok.com/@bts_official_bighithttps://weverse.onelink.me/qt3S/94808190https://www.weibo.com/BTSbighithttps://www.weibo.com/BTSmembers http://i.youku.com/btsofficial http://btsblog.ibighit.com"
"H4v9fqM9rmo","Mengejutkan, Denny Darko Ungkap Sesuatu Terkait Video Panas Mirip Gisel | Was Was | Eps 102","2020-11-11T08:00:11Z","UCvm4qyl3nXVXc9QyJguOpdA","Was Was","24","20.15.11","cumi cumi|waswas|was was|berita artis|berita viral|infotaiment selebriti|berita hot|artis|gosip|Denny Darco|gisel|Gisella Anastasia","589426","5518","489","1680","https://i.ytimg.com/vi/H4v9fqM9rmo/default.jpg","False","False","Saksikan semua hanya di Was was!Jangan lupa  Subscribe, Like, Share, dan Comment. Hingga pekan ini  isu video panas yang diduga mirip gisel  masih hangat  diperbincangkan. Meski sudah menepis sebagai pelaku dalam video asusila itu tapi gisel masih belum bisa lepas dari kasus ini. Apalagi bukan kali ini saja mantan istri gading marten itu terseret isu video panas. Lalu bagaimana teropong tarot denny darco melihat kasus ini? Benarkah ia pernah membuat ramalam tentang ini akhir tahun lalu?Instagram : https://www.instagram.com/officialwaswas_indigoFacebook : https://www.facebook.com/OfficialWasWas/#DennyDarco #Gisel"
"qpbZtrpTNvs","STRAY KIDS (스트레이 키즈)  - GOD'S MENU (神메뉴) | Shopee 11.11 Big Sale TV Show","2020-11-11T12:10:48Z","UCwljrkoI5jsfvAKgW3zNC7Q","SHOPEE Indonesia","24","20.15.11","Stray kids shopee|Stray kids shopee indonesia|Stray Kids 스트레이 키즈|stray kids 스트레이 키즈 shopee|SKZ 스키즈|SKZ 스키즈 shopee|Seungmin Stray Kids|Bang Chan Stray Kids|Lee Know stray kids|Han stray kids|changbin stray kids|hyunjin stray kids|Felix stray kids|I.N stray kids|shopee stray kids|stray kids shopee God's Menu|stray kids God's Menu|shopee stray kids God's Menu|stray kids jeongin|stray kids chan|stray kids jyp|stray kids jisung|神메뉴 shopee|stray kids 神메뉴","494774","66880","414","5031","https://i.ytimg.com/vi/qpbZtrpTNvs/default.jpg","False","False","Ini dia penampilan perdana STRAY KIDS (스트레이 키즈) membawakan lagu GOD'S MENU (神메뉴) di Shopee 11.11 Big Sale TV Show! Untuk pertama kalinya mereka tampil di acara Shopee Indonesia menyapa para penggemarnya.Tulis di kolom komentar kalau kamu menunggu-nunggu banget STRAY KIDS (스트레이 키즈) membawakan lagu GOD'S MENU (神메뉴) ini! Selamat menikmati, STAY! ❤️ Sayang Shopee banyak-banyak dengan cara SUBSCRIBE yaa! 😍🙏🏻  #1111ShopeeStrayKids #StrayKidsAdaDiShopee——Tonton penampilan STRAY KIDS (스트레이 키즈) lainnya: https://www.youtube.com/playlist?list=PLTrAwf34LrJOTtpB74c4BxvcUTIosBgRo ——Jangan lewatkan Promo Puncak Shopee 11.11 Big Sale mulai tanggal 11 November jam 00.00 WIB! ✨ Dapatkan Gratis Ongkir Rp 0 Hingga 111RB, FLASH SALE 111RB, dan Voucher Diskon 111RB! Makin seru karena akan ada TV Show berhadiah Toyota Fortuner bersama STRAY KIDS! Info lebih lanjut 👉🏻 https://shopee.co.id/11-11-promo-puncak ---------------------------------------------------------------------------------- SUBSCRIBE: http://shopee.co.id/youtubeSpotify:  http://shopee.co.id/podcast Facebook: http://facebook.com/ShopeeID Twitter: http://twitter.com/ShopeeID Instagram: http://instagram.com/Shopee_IDWebsite: http://shopee.co.id"
"ljdwsoYTq7I","[MV] SECRET NUMBER(시크릿넘버) _ Got That Boom","2020-11-04T09:00:14Z","UCweOkPb1wVVH0Q0Tlj4a5Pw","1theK (원더케이)","24","20.15.11","K-POP|Kpop|1theK|원더케이|Original|1theK Original|TOP100|idol|아이돌|라이브|LIVE|멜론|원더케이 오리지널|음악|SECRET NUMBER|시크릿넘버|Got That Boom","9340286","777028","17829","286410","https://i.ytimg.com/vi/ljdwsoYTq7I/default.jpg","False","False","[MV] SECRET NUMBER(시크릿넘버) _ Got That BoomK-POP Wonderland, 1theKK-POP의 모든 즐거움을 1theK(원더케이)에서 만나보세요! :)Welcome to the official YouTube channel of K-POP Wonderland, 1theK1theK Originals Subscribe 👉 https://www.youtube.com/1theKOriginals[Notice] 1theK YouTube is also an official channel for the MV, and music shows will count the views from this channel too.[공지] 1theK YouTube는 MV를 유통하는 공식 채널로, 1theK에 업로드된 MV 조회수 또한 음악방송 순위에 반영됩니다.#NEWRELEASE#MV#1theK#원더케이▶1theK YT : https://www.youtube.com/1theK▶1theK FB  : http://www.facebook.com/1theK▶1theK TW : https://twitter.com/1theK▶1theK Kakao : https://goo.gl/otRpZc▶1theK TikTok : https://vt.tiktok.com/2mSMBS"
"y-5i5i7Cmfg","Syahiba Saufa Ft. James AP - RINDU AKU RINDU KAMU | Koplo Version (Official Music Video)","2020-11-09T08:00:11Z","UCItdUxqaSFovhwSV96BryaA","Samudra Record","10","20.15.11","syahiba saufa|james ap|rindu aku rindu kamu|official video|samudra record|music of indonesia|rindu aku rindu kamu syahiba saufa|syahiba saufa rindu aku rindu kamu|syahiba saufa melon musik|melon music|melon musik terbaru 2020|syahiba|syahiba saufa terbaru|melon musik|syahiba terbaru|music video|official music video|mv","654250","14726","488","1271","https://i.ytimg.com/vi/y-5i5i7Cmfg/default.jpg","False","False","Official music video from Syahiba Saufa Ft. James AP - Rindu Aku Rindu Kamu (Koplo Version)Download & streaming single album Rindu Aku Rindu Kamu (Koplo Version) from Syahiba Saufa Ft. James AP, click here 👉 https://backl.ink/143440903Composer & lyric:  Doel SumbangMusic arr by Echo MelonPercussion: @Sunan Kendang Official Mixing & Mastering by  @Juliar Studio Videgrapher & editor by @ELVideography Publisher: PT. Harmoni Digital Publisherindo℗ & © 2020 SAMUDRA RECORDSupported by @Melon Music - Watch official music video from artist & other musician Samudra Record : https://youtu.be/ILzi15gTcuM?list=PL06mpCxfIeQMES_-zHcAV5DMLr-sTpWbf- Subscribe our official channel Samudra Record for new update videos from Syahiba Saufa : http://smarturl.it/subSamudraRecordContact our Management:Tlp. : +6281259555989 (Angga Samudra)Email : info@samudrarecord.comEnjoy & stay connected with us!► Like us on Facebook: https://www.facebook.com/SamudraRecordID► Follow us on Twitter: https://twitter.com/SamudraRecordID► Follow us on Instagram: https://www.instagram.com/samudrarecordid/► Website : https://www.samudrarecord.com► Informasi kode RBT : http://goo.gl/GS37t8#RinduAkuRinduKamu #SyahibaSaufa #JamesAPMusic video by Syahiba Saufa Ft. James AP performing Rindu Aku Rindu Kamu © 2020 Samudra Record. All rights reserved."
"acpuAkrog48","Teori2 TERGILA PRESIDEN Baru AS! | #NERROR","2020-11-13T15:15:00Z","UC_SBt2BFBkExq_azj-P5lNA","Nessie Judge","23","20.15.11","indonesian|vlog|vlogger|youtuber|nessie|judge|nessiejudge","690746","72873","637","5093","https://i.ytimg.com/vi/acpuAkrog48/default.jpg","False","False","HELLO MY #NERRORIST & TEAM NESSIE SAYANG!LIKE, SHARE & SUBSCRIBE if you enjoyed the video please!I luh ya, Nessie...............................................................................FOLLOW ME ON TWITTER: twitter.com/nessiejudgeINSTAGRAM: @nessiejudgeBLOGSPOT: nessiejudge.blogspot.comASK.FM: Nessie Judge----------------------------------------­--------------------------------Background music :Youtube Creation Tools----------------------------------------­--------------------------------Semua material yang difitur dalam video dimiliki oleh para pemiliknya yang kami hormati. Kami tidak mengklaim video mereka sebagai milik kami.Semua video/foto/silhouette yang digunakan dalam penjelasan adalah sebatas visualisasi, bukan merupakan foto asli atau gambaran asli dari kasus yang dibahas, kecuali dijelaskan sebaliknya.FAIR USE DISCLAIMER:Penafian Hak Cipta di bawah bagian 107 dari Undang-Undang Hak Cipta 1976, tunjangan dibuat untuk penggunaan yang adil untuk tujuan seperti kritik, komentar, pelaporan berita, pengajaran, beasiswa, pendidikan dan penelitian. Penggunaan wajar adalah penggunaan yang diizinkan oleh undang-undang hak cipta yang mungkin melanggar.Copyright Disclaimer under section 107 of the Copyright Act of 1976, allowance is made for “fair use” for purposes such as criticism, comment, news reporting, teaching, scholarship, education and research. Fair use is a use permitted by copyright statute that might otherwise be infringing."
"bxd4M4UiUmE","2009** BTS (+ENG)","2020-11-13T10:08:10Z","UCLkAepWjdylmXSltofFvsYQ","BANGTANTV","10","20.15.11","방탄소년단|BTS|BANGTAN|HIPHOP|알엠|RM|슈가|SUGA|제이홉|jhope|지민|JIMIN|뷔|정국|JUNGKOOK|진|JIN","5250931","1162416","3062","39573","https://i.ytimg.com/vi/bxd4M4UiUmE/default.jpg","False","False","#StayConnected #CarryOnConnect with BTS: https://ibighit.com/bts http://twitter.com/BTS_bighithttp://twitter.com/BTS_twt http://www.facebook.com/bangtan.official https://www.youtube.com/user/BANGTANTV http://instagram.com/BTS.bighitofficial https://channels.vlive.tv/FE619 https://www.tiktok.com/@bts_official_bighithttps://weverse.onelink.me/qt3S/94808190https://www.weibo.com/BTSbighithttps://www.weibo.com/BTSmembers http://i.youku.com/btsofficial http://btsblog.ibighit.com"
"RErRHbzo0z8","Gisella Anastasia Telah Angkat Bicara, ini Analisis Mengejutkan Pakar Ekspresi - Cumicam","2020-11-07T14:54:24Z","UC5A_pdnOOcMsaBzFAHiTMLg","Cumicumi","24","20.15.11","infotainment|gosip|artis|selebriti|Berita selebritis|gosip terbaru hari ini|berita selebritis terbaru|info selebritis","2016389","17797","1635","5860","https://i.ytimg.com/vi/RErRHbzo0z8/default.jpg","False","False","Kumpulan video berita gosip terlengkap, terhangat dan terbaru hari ini seputar selebritis IndonesiaLangsung aja klik http://www.cumicumi.com/------web: http://www.cumicumi.com/facebook: http://www.facebook.com/CumiCumiDotComtwitter: https://twitter.com/CumiTweetGoogle+: https://plus.google.com/u/0/107561674912304174647"
"a-DHVa9eClw","Kerah Biru: Pengrajin Alkohol Medis dan Ciu di Desa Bekonang","2020-11-11T06:00:15Z","UCeXBXzelo7MvLkMr3dAKODQ","Asumsi","22","20.15.11","asumsi|indonesia|Alkohol|Ciu Bekonang|Bekonang|Fermentasi|Tetes Tebu|Solo|Jawa Tengah|Mojolaban|Alkohol Medis|Gedang Klutuk|Minuman Alkohol|Undang Undang Minuman Alkohol|Pasal Kontroversial|Larangan Minuman Alkohol|DPR|Jakarta|Mabuk","575557","18602","588","3648","https://i.ytimg.com/vi/a-DHVa9eClw/default.jpg","False","False","#Asumsi #KerahBiru #CiuBekonangSuasana desa yang disambangi Tim Asumsi kali ini cukup unik, banyak drum-drum dan kayu bakar di depan rumah warganya. Drum tersebut berisi tetes tebu yang merupakan bahan baku pembuatan alkohol. Desa Bekonang yang berada di kecamatan Mojolaban, Jawa Tengah merupakan desa pengrajin alkohol 90%.Apa saja olahan alkohol yang dibuat dan bagaimana proses dari tetes tebu bisa menjadi alkohol? Saksikan selengkapnya hanya di Asumsi Kerah Biru--------------------------------------------------Like and follow us on Facebook, Instagram and Twitter @asumsicoand also check our website http://asumsi.co"
"qgCKrtkUoFQ","[Show Champion] [COMEBACK] 시크릿넘버 - Got That Boom (SECRET NUMBER - Got That Boom) l EP.378","2020-11-11T12:00:26Z","UCPde4guD9yFBRzkxk2PatoA","ALL THE K-POP","24","20.15.11","쇼챔피언|showchampion|시크릿넘버 갓 댓 붐 쇼챔피언|Got That Boom|갓 댓 붐|쇼챔피언 시크릿넘버|쇼챔 시크릿넘버|쇼챔 secret number|쇼챔피언 secret number|시크릿넘버 노래|시크릿넘버 노래모음|시크릿넘버 춤|시크릿넘버 갓 댓 붐|secret number Got That Boom|showchampion secret number|시크릿넘버|secret number","567187","62072","576","9714","https://i.ytimg.com/vi/qgCKrtkUoFQ/default.jpg","False","False","[COMEBACK] 시크릿넘버 - Got That Boom (SECRET NUMBER - Got That Boom)#쇼챔피언 #시크릿넘버 #GotThatBoom[Show Champion]Global No.1 KPOP IDOL CHANNEL, ALL THE K-POP! Copyrightⓒ MBC PLUS, All Rights Reserved. ---------------------------------------------------------------------------------------------Buy All The K-POP Goods * allthekshop : http://www.allthekshop.com* facebook : http://facebook.com/allthekpop.idol* twitter : https://twitter.com/ALLTHEKPOP* instagram : https://www.instagram.com/allthekpop....* idolchamp : http://idolchamp.co.kr/IDOLCHAMP.php* mbcplus  : http://www.mbcplus.com/"
"kmEXQGV-lwo","K-POP STARS sing in THREE Languages🎤| SPN/INA/TAG| SECRET NUMBER | TRANSONGLATION","2020-11-14T06:00:11Z","UCF7X2COltpbPqWWNxW5cZRw","ROLLING","10","20.15.11","Secret number|시크릿넘버|dita|jinny|soodam|lea|denise|rolling kpop|secret number indonesia|dita indonesia|디타|진희|수담|레아|데니스|got that boom|secret number philippines|secret number spain|secret number rolling|transonglation|다언어가요","302264","51172","298","3954","https://i.ytimg.com/vi/kmEXQGV-lwo/default.jpg","False","False","🔔 Make sure to turn on CC for more subtitles(Coming Soon!)Hi, all the K-POP lovers from all corners of the globe🌐💚Here we come with the 35th episode of #TRANSONGLATION #CHALLENGE 🎤, sung by #SECRET_NUMBER ✨ 📸 All the behind the scenes and photos 📸 👉👉 Check it out on our TWITTER PAGE (https://twitter.com/ROLLING_KPOP) 🌐 Multinational K-POP Contents, ROLLING 🌐"
"KY_4DfVGy_g","Baru Kali Ini Ada Diva yang Diginiin Sama Wartawan!","2020-11-12T06:00:04Z","UCLojthXNTLMGp6XSp4wgPRw","TonightShowNet","24","20.15.11","vincent|desta|hesti purwadinata|enzy storia|my own music|epe|tonight show terbaru|tonight show terlucu|tonight show|tns|tonight show net|vindest|diva enzy","500998","15863","224","2606","https://i.ytimg.com/vi/KY_4DfVGy_g/default.jpg","False","False","Giliran Tonight Show yang punya Diva!Talk show malam yang akan memberikan informasi dan hiburan, bersama Vincent, Desta  Hesti dan Enzy serta bintang tamu dari berbagai kalangan. Menemani istirahat malam, Tonight Show sarat akan kejutan yang sayang untuk dilewatkan.#DIVAENZY---Like us on Facebook: https://www.facebook.com/netmediatama...Follow us on Twitter: https://twitter.com/netmediatamaFollow Tonight Show on Twitter: https://twitter.com/tonightshow_net---Terms & Conditions http://bit.ly/1jAbOYj"
"YilHzooKecE","[WayV-log] Princess Ver. is loading","2020-11-12T09:00:04Z","UC-ZHt5Zgadfx-B1CM63Lqew","WayV","10","20.15.11","[none]","968467","185761","339","10579","https://i.ytimg.com/vi/YilHzooKecE/default.jpg","False","False","WayV Officialhttps://www.weibo.com/WeiShenVhttps://www.youtube.com/c/wayvhttps://www.facebook.com/WayV.officialhttps://www.instagram.com/wayvofficialhttps://twitter.com/wayv_official#WayV #威神V #WeiShenV #WayVlog #Disney #Princess"
"jUSL28PcfNo","Ampun! Denise 'Cadel' Chariesta WALK OUT Tak Mau Duduk Bareng Lutfi Anjay Part 03 - HPS 11/11","2020-11-11T15:23:14Z","UCU_fuBEbZ0Wcf3ZNWEtxwzg","Hotman Paris Show","24","20.15.11","iNews|Hotman Paris Show|iNews TV|Hotman Paris|Lolita Agustine|Salam Kopi Johny|Kopi Johny|Kopi Keadilan|Melaney Ricardo","173957","1825","1067","642","https://i.ytimg.com/vi/jUSL28PcfNo/default.jpg","False","False","HQTanggal Tayang: 11/11/2020Judul Tema: Hujatan Membawa Ketenaran ==========================================Part 01: https://youtu.be/KYRW_pjuay8Part 02: https://youtu.be/pCqGbnHDJzoPart 03: https://youtu.be/jUSL28PcfNoPart 04: https://youtu.be/QH5P6piJLEo==========================================Hotman Paris kini hadir di layar Anda! Ditemani Lolita Agustine dan Melaney Ricardo, Hotman Paris akan memandu program yang mengupas segala macam persoalan dan konflik. Tak hanya itu, program ini akan memberikan arahan hukum sebagai langkah penyelesaiannya. Obrolan seru dan panas ini, menghadirkan bintang tamu sensasional dari berbagai kalangan. Saksikan program Hotman Paris Show setiap Rabu dan Kamis, 21.00 WIB di iNews!Subscribe iNews Official Youtube Channel:https://www.youtube.com/OfficialiNews?sub_confirmation=1dan subscribe untuk program Hotman Paris Show di channel:https://www.youtube.com/channel/UCU_fuBEbZ0Wcf3ZNWEtxwzg?sub_confirmation=1Follow Our Official Twitter: https://twitter.com/OfficialiNewsTVCheck Our Official Website: https://www.inews.idLike Our Official Facebook: https://www.facebook.com/OfficialiNewsFollow Our Official Instagram: https://www.instagram.com/officialinewstvSabang, Lampung, Pelaihari, Banjarmasin, Masohi - 50 UHF | Lhokseumawe, Jabodetabek - 30 UHF | Banda Aceh - 40 UHF | Medan, Pontianak, Semarang - 45 UHF | Pematang Siantar - 58 UHF | Pekan Baru - 48 UHF | Tanah Datar, Bukit Tinggi, Palangkaraya - 33 UHF | Padang, Cirebon - 31 UHF | Batam, Samarinda - 61 UHF | Palembang, Kendari - 44 UHF | Pangkal Pinang - 37 UHF | Bengkulu, Merauke - 24 UHF | Bandung - 22 UHF | Tasikmalaya - 52 UHF | Magelang - 54 UHF | Surabaya - 62 UHF | Denpasar - 53 UHF | Mataram - 38 UHF | Kupang, Gorontalo 56 UHF | Makassar - 51 UHF | Mamuju - 28 UHF | Tarakan - 41 UHF | Palu - 45 UHF | Manado - 26 UHF | Ternate, Manokwari - 34 UHF | Indovision -Channel 83 |Top TV - Channel 83 | Okevision - Channel 101#iNews #HotmanParisShow #LutfiAnjay"
"ogcA9AioSng","Gerak Cepat Penyelidikan Video Syur Mirip Gisella Anastasia | Intens Investigasi | Eps 459","2020-11-10T05:00:10Z","UCXxHcPruufr4DrgFqLNnGOQ","Intens Investigasi","24","20.15.11","Intens|Investigasi|Intens Investigasi|berita viral|berita terkini|berita terupdate|berita selebriti|selebritis|artis|Gosip|Gisella Anastasia|video syur|gisel","555003","5752","412","1986","https://i.ytimg.com/vi/ogcA9AioSng/default.jpg","False","False","Intens Investigasi, tayang setiap hari Senin - Jumat pukul 12.00 dan 18.00 WIB Laporan video pornografi yang dikait-kaitkan dengan artis Gisella Anastasia masih terus diterima polisi. Dari dua pelapor yang kini sedang diproses, polisi telah mengantongi 5 nama akun yang pertama kali menyebarkan video asusila mirip Gisel di media sosial. Kini masih dalam tahap pemeriksaan saksi, akankah Gisel pun bakal dipanggil  untuk ikut diperiksa? Saksikan semua di Intens Investigasi! Jangan lupa Subscribe, Like, Share, dan CommentInstagram : https://www.instagram.com/intensindigo/Facebook : https://www.facebook.com/intensinvestigasi/Tiktok : https://www.tiktok.com/@intensinvestigasi#GisellaAnastasia"
"gR4OVNHBEVw","[BE ORIGINAL] GFRIEND(여자친구) 'MAGO' (4K)","2020-11-12T14:08:29Z","UCEIi7zFR_wE23jFncVtd6-A","STUDIO CHOOM [스튜디오 춤]","24","20.15.11","M2|엠투|스튜디오 춤|스춤|Studio choom|COVERS|커버스|DANCE THE X|댄스 더 엑스|댄스|DANCE|비 오리지널|BE ORIGINAL|커버|COVER|여자친구|마고|mago|마기|magi|소원|예린|은하|유주|신비|엄지|쏘스뮤직|빅히트|빅히트엔터테인먼트|여자친구 컴백쇼|여자친구 mago|gfriend|Kim Sojung|Sowon|Jung Yerin|Jung Eunbi|Choi Yuna|Hwang Eunbi|Kim Yewon|Yerin|Eunha|Yuju|SinB|Umji","1707574","175083","2240","8277","https://i.ytimg.com/vi/gR4OVNHBEVw/default.jpg","False","False","[BE ORIGINAL] GFRIEND 'MAGO'[비 오리지널] 여자친구 'MAGO'스춤에서 더욱 짜릿해진 여자친구표 디스코💃여섯 마녀들에게 확 빠질 수 밖에 없는 마법🔮여치니들 얼굴이 이미 서사 완벽한 동화잖아#GFRIEND #여자친구 #BEORIGINAL  Stream various performance video on STUDIO CHOOM!👉SUBSCRIBE👈YouTube: https://www.youtube.com/STUDIOCHOOMFacebook:  https://www.facebook.com/StudioCHOOMInstagram: https://www.instagram.com/studio_choom/Naver TV: https://tv.naver.com/cjenm.STUDIOCHOOM"
"mzlKdHV0xO8","Eksklusif! Gisella Anastasia Angkat Bicara Seputar Video Panas Mirip Dirinya - Cumicam","2020-11-07T10:35:58Z","UC5A_pdnOOcMsaBzFAHiTMLg","Cumicumi","24","20.15.11","infotainment|gosip|artis|selebriti|Berita selebritis|gosip terbaru hari ini|berita selebritis terbaru|info selebritis","1885482","12883","1873","9142","https://i.ytimg.com/vi/mzlKdHV0xO8/default.jpg","False","False","Kumpulan video berita gosip terlengkap, terhangat dan terbaru hari ini seputar selebritis IndonesiaLangsung aja klik http://www.cumicumi.com/------web: http://www.cumicumi.com/facebook: http://www.facebook.com/CumiCumiDotComtwitter: https://twitter.com/CumiTweetGoogle+: https://plus.google.com/u/0/107561674912304174647"
"SPTndyYQSC8","Drifting di Rumah Andre Taulany!","2020-11-13T09:00:10Z","UCmA-OmY_ZW7VZkET-64Psdg","Garasi Drift","2","20.15.11","[none]","379118","24156","288","1374","https://i.ytimg.com/vi/SPTndyYQSC8/default.jpg","False","False","---------Garasi Drift MerchandiseTOKOPEDIAhttps://www.tokopedia.com/GarasiDriftSHOPEEhttps://www.shopee.co.id/garasidriftstoreOFFLINE STOREhttps://goo.gl/maps/HdzianjVFt5Vq1b37---------"
"4oXIyK5hQY4","GFRIEND, MAGOㅣGFRIEND COMEBACK SHOW [回:Walpurgis Night]","2020-11-09T12:33:42Z","UCoRXPcv8XK5fAplLbk9PTww","The K-POP","10","20.15.11","K-pop|Kpop|SBS|Korea|sbsmedianet|GFRIEND|MAGO|마고|여자친구|소원|예린|은하|유주|신비|엄지|컴백|쇼케이스|쇼케","1677714","121512","1833","15984","https://i.ytimg.com/vi/4oXIyK5hQY4/default.jpg","False","False","#GFRIEND, #MAGO#여자친구, MAGO채널에 가입하여 혜택을 누려보세요.https://www.youtube.com/channel/UCoRXPcv8XK5fAplLbk9PTww/joinThe K-POP All about K-POP in Korea!Official  K-POP YouTube channel of SBS Medianet.Please don’t forget to click Subscribe.Enjoy your YouTube life with THE K-POP."
"7tFBBV-G4mc","Eksklusif, Detik-detik Penuh Air Mata Saat Ruben Bertemu Pelaku - Cumicam","2020-11-10T06:37:42Z","UC5A_pdnOOcMsaBzFAHiTMLg","Cumicumi","24","20.15.11","infotainment|gosip|artis|selebriti|Berita selebritis|gosip terbaru hari ini|berita selebritis terbaru|info selebritis","2044889","44918","1549","9546","https://i.ytimg.com/vi/7tFBBV-G4mc/default.jpg","False","False","Kumpulan video berita gosip terlengkap, terhangat dan terbaru hari ini seputar selebritis IndonesiaLangsung aja klik http://www.cumicumi.com/------web: http://www.cumicumi.com/facebook: http://www.facebook.com/CumiCumiDotComtwitter: https://twitter.com/CumiTweetGoogle+: https://plus.google.com/u/0/107561674912304174647"
