video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"XTVeJS_Tnr8","TREASURE - 2020 DANCE CHALLENGE HITS COMPILATION","2020-12-26T04:00:03Z","UCx9hXYOCvUYwrprEqe4ZQHA","TREASURE (트레저)","24","21.01.01","YG Entertainment|YG|와이지|K-pop|트레져|트레저|TREASURE|CHOI HYUN SUK|JIHOON|YOSHI|JUNKYU|MASHIHO|YOON JAE HYUK|ASAHI|BANG YE DAM|DOYOUNG|HARUTO|PARK JEONG WOO|SO JUNG HWAN|최현석|지훈|요시|준규|마시호|윤재혁|아사히|방예담|도영|하루토|박정우|소정환|TREASURE 음|THE FIRST STEP|CHAPTER THREE|트레저 음|트레저 MMM|TREASURE MMM|MMM|TREASURE 오렌지|TREASURE ORANGE|트레저 오렌지|THE FIRST STEP : CHAPTER THREE|트레저 ORANGE","3338732","536434","3105","47991","https://i.ytimg.com/vi/XTVeJS_Tnr8/default.jpg","False","False","0:00 Bruno Mars - Treasure0:13 Dua Lipa - Don’t Start Now0:29 Justin Bieber - Yummy0:45 Saweetie - Tap In0:56 지코 (ZICO) - 아무노래1:16 BENEE - Supalonely (Feat. Gus Dapperton)1:36 Jason Derulo & Jawsh 685 - Savage Love1:50 Doja Cat - Say So2:00 Drake - Toosie Slide2:10 비 - 깡2:23 Conkarah - Banana (feat. Shaggy) [DJ FLe - Minisiren Remix]2:32 BLACKPINK - How You Like That#TREASURE #트레저 #2020 #DanceChallenge #HitsCompilation #BrunoMars #DuaLipa #JustinBieber #Saweetie #ZICO #BENEE #JasonDerulo #Jawsh685 #DojaCat #Drake #RAIN #Conkarah #BLACKPINK #YG"
"61h4-dvGZac","Arsenal 3-1 Chelsea | Premier League Highlights","2020-12-26T22:00:00Z","UCU2PacFf99vhb3hNiYDmxww","Chelsea Football Club","17","21.01.01","Chelsea F.C. (Football Team)|Chelsea TV (TV Network)|Football (Interest)|Sports (TV Genre) blues stamford bridge|luiz|willian|Premier League|soccer|London|football fan|skills|goal|training|chelsea highlights|nike|kante|lampard|pulisic|hudson-odoi|abraham|chelsea fc|chelsea|hakim ziyech|ziyech|werner|timo werner|Kai havertz|havertz|chilwell|ben chilwell|chelsea news|arsenal chelsea highlights|arsenal chelsea 3-1","2711771","27599","3201","3416","https://i.ytimg.com/vi/61h4-dvGZac/default.jpg","False","False","Highlights from Chelsea's 3-1 defeat to Arsenal on Boxing Day.Download Chelsea FC's official mobile app:-App Store https://apple.co/2vvlN9t-Play Store http://bit.ly/2MfNJHX Subscribe: http://che.lc/YTsubscribeTo watch more EXCLUSIVE Chelsea content go to: http://che.lc/YTwebsiteWelcome to the official home of Chelsea Football Club on YouTube. It’s the only channel where you’ll get an authentic look at life at this great club. Every week we’ll be uploading fresh content from the training ground, our famous stadium and much, much more. Nowhere else will you get closer to world-class stars like Christian Pulisic, Kai Havertz, Hakim Ziyech, Timo Werner, N’Golo Kanté, Sam Kerr, Fran Kirby & Pernille Harder.ABOUT CHELSEA FOOTBALL CLUBFounded in 1905, Chelsea Football Club has a rich history, with its many successes including 5 Premier League titles, 8 FA Cups and 1 Champions League, secured on a memorable night in 2012. Famous former Blues include Peter Osgood, Gianfranco Zola, Dennis Wise, John Terry, Didier Drogba & Eden Hazard."
"fbA3V3IyUuk","Ahli Hukum Tata Negara: Pemerintah Keliru Terapkan Pasal Pelarangan FPI | AKI Pagi tvOne","2020-12-31T04:43:55Z","UCRVhCi6T_-Ogs9MPDh3kX1w","Apa Kabar Indonesia tvOne","25","21.01.01","tvone|tvonenews|tv one|tvone live|tv one live|berita terbaru|news|berita|tvone terbaru|tv one terbaru|tvone update|tv one update|tvonenews.com|apa kabar indonesia|apa kabar indonesia tvone|apa kabar indonesia malam|apa kabar indonesia pagi|aki pagi tvone|aki malam tvone|akip|akim|talkshow tvone|talk show tv one|berita terkini","130916","2567","203","2689","https://i.ytimg.com/vi/fbA3V3IyUuk/default.jpg","False","False","Apa Kabar Indonesia - Jakarta, tvOnenews.com - Pemerintah memutuskan membubarkan organisasi massa Front Pembela Islam ( FPI) dan melarang segala aktivitas yang dilakukannya.Pemerintah menetapkan pelarangan seluruh kegiatan FPI di Indonesia setelah dinyatakan bubar per 21 Juni 2019. Atas dasar itulah, seluruh warga Indonesia dilarang menggunakan atribut FPI hingga mengikuti kegiatan organisasi tersebut.Saksikan live streaming tvOne hanya di https://www.tvonenews.com/live"
"BNhMGLDlpvk","Cinta yang Diam - Ariel & Difki Khalif","2020-12-25T11:15:14Z","UCHEoWp_veb7PUz9trwuEvHQ","Ariel Noah","10","21.01.01","#ariel noah|#arielnoah","1851278","100003","930","33597","https://i.ytimg.com/vi/BNhMGLDlpvk/default.jpg","False","False","Music start :   1:42 Song - @difkikhalifLyric  - @difkikhalifCredit:Executive Producer     - @indrawatiacinProducer                       - @capung_cpnkVocal         - :)Vocal         - @difkikhalifDrumer      - @rio_aliefBass          - @lanlanstrangersGuitar 1     - @iwanroomsevenGuitar 2     - @jamihirepadjaRecording              - Horas@MusicaStudio'sMix & Mastering   - by @stephansantoso                                 - at  @slingshot_studioVideo by @himago_proProduser          -  @akhmaddodyDOP & Editor   - @miftahsalimProduksi Musica Studio's"
"tdcrrxRnGfI","West Brom 0-5 Leeds United | 25-yard own goal, Raphinha screamer | Premier League highlights","2020-12-29T22:00:20Z","UCyQcJHDN4uYfPa1DHzKVSnw","Leeds United Official","17","21.01.01","Leeds United|LUFC|LUTV|marcelo bielsa|highlights|Jack Harrison|Rodrigo|PL|WBA|Premier League","866831","14269","260","785","https://i.ytimg.com/vi/tdcrrxRnGfI/default.jpg","False","False","Premier League highlights from our 5-0 win over West Brom at The Hawthorns with goals from Gjanni Alioski, Jack Harrison, Rodrigo and Raphinha.#LeedsUnited #LUFC #PremierLeagueGet exclusive Leeds United video content first - download the Official App: http://bit.ly/LUTVappIf you thought this video was 🔥 don't forget to subscribe and hit the like 👍 button! Also if you want to get a notification every time we post hit the bell 🛎 button in the top right corner. MOT. ALAW. ⚽️If you want to keep up with everything Leeds, go check out our other pages https://www.facebook.com/LeedsUnited/https://twitter.com/LUFChttps://www.instagram.com/leedsunited/?hl=enhttps://www.leedsunited.com"
"wSlABrfBHFE","Syahiba Saufa - Layang Dungo Restu (LDR) (Official Live Music)","2020-12-30T02:00:11Z","UC0hu5W5Ne6JrDDwH77nc_jg","Global Musik Era Digital","10","21.01.01","layang donga restu|syahiba saufa|syahiba saufa layang donga restu|syahiba saufa terbaru|syahiba saufa full album terbaru 2020|syahiba saufa tepung kanji|layang donga restu cover|syahiba saufa hot|syahiba saufa full album|tepung kanji syahiba saufa|yt:cc=on|ldr layang donga restu|kopi dangdut syahiba saufa|global musik|syahiba saufa nutupi laraku|ldr|dangdut|koplo|dangdut koplo|syahiba saufa kopi dangdut|syahiba saufa 2020|syahiba saufa live|dangdut hot","247744","5111","142","550","https://i.ytimg.com/vi/wSlABrfBHFE/default.jpg","False","False","Official Live Music : Syahiba Saufa - Layang Dungo Resto (LDR)▶️ Subscribe Global Musik Era Digital http://smarturl.it/SubscribeGlobalMusik📌Special Thanks To :Artist            : Syahiba SaufaSongwriter  : Justin Lie♫ Lyrics ♫ (Layang Dungo Restu)Tak tulis layang kangen iki dinggo koweSoyo ngampet gede roso katresnankuSnadyan adoh pangonmu ra bakal tak lale’keTunggulahku dan jaga hatimu untukkuDonga’no aku karo restumuSabar ngenteni tekan balikuTak jogo roso kanggo awakmuSemoga dirimu juga begituReff:Roso sayang iki ra biso laliNganti mbesok tekaning matiJanji tulus ra mung ono ing lathiMantep roso lan jiwo rogo ikiTak titipke layang kangenku ikiMugo biso nambahi atiPanyuwunku siji kanggo awakmuNjogo roso lan katresnankuLagu Lagu Syahiba Saufa :Layang Dungo Restu (LDR) : https://youtu.be/wSlABrfBHFECintaku Tak Terbatas Waktu : https://youtu.be/fn2saLh7PiUSelamat Malam : https://youtu.be/z-s6AH9PcW8Karmila : https://youtu.be/s2ctA0HFTekBukan PHO (De Yang Gatal Gatal Sa) : https://youtu.be/izFpxku7i5gSing Di Rindu Wis Due Bojo : https://youtu.be/58t48hoZjAUSyahara : https://youtu.be/l1imqSDfWxcKopi Dangdut : https://youtu.be/Dy9K9vFYfZ0Sambel Terasi : https://youtu.be/ZO8jL-cn0A0Mantan Tersayang : https://youtu.be/c47CBwu4R4wKangen Mantan : https://youtu.be/blWO8ujrvnUCinta Datang Dan Pergi : https://youtu.be/4ukrKe2skPcIsun Kelangan : https://youtu.be/qms8uje6HCcArtist Based Playlist Right Here :Nazia Marwiana: https://smarturl.it/NaziaPlaylistTagor Pangaribuan: http://smarturl.it/TagorPGlobalMusikMala Agatha: http://smarturl.it/PlaylistMalaAgathaJihan Audy: http://smarturl.it/JihanAudyGlobalMusikVita Alvia: https://smarturl.it/PlaylistVitaAlviaaMira Putri: https://smarturl.it/PlaylistMiraPutriCamelia Putri: https://smarturl.it/PlaylistCameliaPutriLifa Nabila: http://smarturl.it/LifaNGlobalMusikSyahiba Saufa: http://smarturl.it/PlaylistSyahibaNurul Munira: https://smarturl.it/PlaylistNurulMuniraMilda Ariska: https://smarturl.it/PlaylistMildaAriskaDaeren Okta: https://smarturl.it/PlaylistDaerenOktaNonna 3in1: https://smarturl.it/PlaylistNonna3in1Happy Asmara: https://smarturl.it/PlaylistHappyAsmaraRheyna Morena: http://smarturl.it/PlaylistRheynaMorenaSuliyana: https://smarturl.it/PlaylistSuliyanaRena KDI: https://smarturl.it/PlaylistRenaKDILintang Piscesa: https://smarturl.it/PlaylistLintangPWalet :  http://smarturl.it/WaletGlobalMusikDidi Kempot: http://smarturl.it/DidiKGlobalMusikStyle Voice: http://smarturl.it/StyleVGlobalMusikDorman Manik: https://smarturl.it/PlaylistDormanManikRany Simbolon: https://smarturl.it/PlaylistRanySimbolon📌 Info Global Musik Era Digital :Twitter: http://smarturl.it/GlobalMusikTwitterInstagram: http://smarturl.it/GlobalMusikInstagramFacebook: http://smarturl.it/GlobalMusikFacebookVCD Karaoke: https://www.instagram.com/vcdoriginalmimWebsite: http://www.globalmusik.co.idPT. Global Musik Era Digital disingkat Global Musik didirikan sejak tahun 2008. Global Musik merupakan pengembang Music Industry Publishing Artist Management Content Provider dan mitra kerja Telkom, Produser, Musisi, Artis & Kreator Era Digital.        PT. GLOBAL MUSIK ERA DIGITALEmail : info@globalmusik.co.idCopyright © 2020 Global Musik. All rights reserved.#LayangDungoRestu #SyahibaSaufa #GlobalMusik"
"N65bQOxioBc","NCT | FULL LIVE SHOW | MTV World Stage Indonesia","2020-12-29T04:00:05Z","UCawCt_6XWaFxZSW5ZKcIMew","MTV ASIA","24","21.01.01","mtv asia|mtv|nct 2020|nct daily|nct u|nct 127|nct dream|nct 90s love|nct dance practice|nct from home|nct misfit|nct 127 interview|nct 127 regular|nct 127 cherry bomb|nct 127 anderson paak|nct u make a wish|nct u from home|nct u 90s love|nct u make a wish reaction|nct u work it|nct u misfit|nct 90s love reaction|nct 90s love live|nct from home rearranged|nct from home rearranged reaction|nct kick it live|nct kick it dance","974763","125499","418","4554","https://i.ytimg.com/vi/N65bQOxioBc/default.jpg","False","False","Global k-pop phenomenon NCT performs at MTV's World Stage Indonesia including their hit tracks '90s Love', 'Work It', 'From Home', 'Make A Wish' & 'Kick It'.#MTVWorldStageIndonesia is brought to you by Ministry of Tourism and Creative Economy Republic of Indonesia#MTVWorldStageIndonesia#WonderfulIndonesia#FromIndonesiaWithLove Subscribe to MTV ASIA for more great videos and exclusives! https://www.youtube.com/mtvasiaGet social with MTV @ 🦄 Twitter: https://twitter.com/mtvasia💎 Instagram: https://instagram.com/mtvasia🍭 Facebook: https://www.facebook.com/mtvasia/🍓 Official: http://www.mtvasia.com"
"O6UVpuOdEwI","REWIND INDONESIA 2020 REACTION🔥 | #RI2020","2020-12-29T08:57:15Z","UCjMbL79qz2vmOwINfaK2Bbw","Step by Step ID","22","21.01.01","rewind 2020|rewind indonesia 2020 reaction|youtube rewind 2020|youtube rewind 2019|youtube rewind 2018|youtube indonesia|reaction youtube rewind indonesia 2020|react youtube rewind indonesia 2020|pink panda|chandraliow|aulion|tim2one|reacting to youtube rewind 2020|ri 2020|rewind indonesia 2020|trending|lathi|lathi reaction|lathi cover|eka gustiwana|agung hapsah|among us|Bts|Bts dynamite|Blackpink|Blackpink how you like that|Rewind indonesia 2020","257856","18361","256","863","https://i.ytimg.com/vi/O6UVpuOdEwI/default.jpg","False","False","Watch REWIND INDONESIA 2020 here: https://www.youtube.com/watch?v=LhYfsKc0_tA&t=507sFIND US ON INSTAGRAM:Rendy @rendypritz https://www.instagram.com/rendypritz/Natya Shina @natyashina https://www.instagram.com/natyashina/Rani @ranidjanisy https://www.instagram.com/ranidjanisy/Amel @rpnmel https://www.instagram.com/rpnmel/Devina @devinaalmira https://www.instagram.com/devinaalmira/Rian @rianyangitu https://www.instagram.com/rianyangitu/Raka @raka.kirana https://www.instagram.com/raka.kirana/FOLLOW US ON TIKTOK: @rendypritz @natyashinaSUBSCRIBE TO OUR OTHER YouTube CHANNELS:Natya Shina https://www.youtube.com/shinanandana/Rendy Pritz: https://www.youtube.com/rendypritz/Video Edited by Nasya @nasyasgta https://www.instagram.com/nasyasgta/Business inquiry:Pritananda.Rendy@gmail.comLine @mbr3151n (use @)#RI2020"
"7OGconGouyQ","[CONTOUR:BACKSTAGE] NCT DREAM EP.1 (360º VR)","2020-12-30T11:00:02Z","UCXURHJRGr4-EB3l87kcbElw","NCT DREAM","22","21.01.01","[none]","615617","105344","132","2857","https://i.ytimg.com/vi/7OGconGouyQ/default.jpg","False","False","*It's 360º VR video. Please move your phone or drag the screen to watch from different angles.NCT DREAM Officialhttp://nctdream.smtown.comhttp://www.youtube.com/nctdreamhttp://www.facebook.com/NCTDREAM.smtownhttp://www.instagram.com/nct_dreamhttp://twitter.com/NCTsmtown_DREAM#NCTDREAM #엔시티드림 #BACKSTAGE#CONTOUR_BACKSTAGE #문화체육관광부 #한국콘텐츠진흥원"
"HecSiy5oRoA","[Play V] EXO - For Life (English Ver.) (Cover by. XIAOJUN)","2020-12-31T09:00:06Z","UC-ZHt5Zgadfx-B1CM63Lqew","WayV","10","21.01.01","[none]","366091","155194","610","16532","https://i.ytimg.com/vi/HecSiy5oRoA/default.jpg","False","False","WayV Officialhttps://www.weibo.com/WeiShenVhttps://www.youtube.com/c/wayvhttps://www.facebook.com/WayV.officialhttps://www.instagram.com/wayvofficialhttps://twitter.com/wayv_official#WayV #XIAOJUN #ForLife #PlayV #威神V #WeiShenV"
"msp_w6GR2VA","VALENCIA TANOESOEDIBJO: KEHIDUPAN ANAK KONGLOMERAT BIKIN MELONGO! | #DiBalikPintu","2020-12-21T07:00:19Z","UCdpxBSzxXGz_J4K30YGvk_Q","Boy William","24","21.01.01","dibalik pintu mnc|dibalik pintu|dibalik pintu valencia tanoesoedibjo|valencia tanoesoedibjo|boy william|rcti|indonesian idol|gtv","6415111","168130","5723","13816","https://i.ytimg.com/vi/msp_w6GR2VA/default.jpg","False","False","🎁 Klik dan ikutan untuk menangin lebih dari 6000 hadiah special untuk tahun baru kamu! https://bit.ly/OctaFX_NY2021 🎁A very good friend of mine, Valencia Tanoesoedibjo! anak dari pak Hary Tanoesoedibjo, pemilik MNC Group and the biggest tv station in Indonesia. Let's see what life is like for this southeast asia's conglomerate family! See what life is like through her eyes.#DiBalikPintu."
"VfK3ov22ujM","CHIKA VIRAL DI TIKTOK • KOK BUKAN DITA KERANG❓","2020-12-30T06:32:57Z","UCxvwscmR_VAfBY-ZI2VGuKw","dunia MANJI","24","21.01.01","dunia manji|anji manji|vlog anji|chikakiku|chika tiktok|joget doang viral|bakat lain chika tiktok|joget papi chulo chika tiktok|goyang papi chulo|candrika sari jusman|candrika chika|dita kerang tiktok","234537","7582","443","1467","https://i.ytimg.com/vi/VfK3ov22ujM/default.jpg","False","False","Siapa sih sebenarnya Candrika (Chika) Sari Jusman, sosok yang viral di tiktok joget papi chulo?"
"hRPXWcAqeT4","DUO KWEK KWEK NYANYIIN LAGU KE CEWEK ORANG SAMPE BAPER WKWK | YUZA EFENDI","2020-12-28T09:00:12Z","UC6tIz6W9AUJv54dicPQ8lTQ","Yuza Efendi","24","21.01.01","[none]","338976","18085","721","2083","https://i.ytimg.com/vi/hRPXWcAqeT4/default.jpg","False","False","Welcome to My YouTube ChannelYuza EfendiBiasakan nonton sampai habis dan seperti biasa jgn skip iklan nya haha Buat yg mau tau keseharian aku bisa langsung follow sosial media aku di sini ces Instagram : https://www.instagram.com/yuzaefendi/?hl=id (ME)Fanspage : https://www.facebook.com/Yuza-Efendi-104007331387504/Tiktok :https://www.tiktok.com/@yuzaefendiFor bussines :myeproject8@gmail.com                Makasi banyak yg udah suport channel ini,buat yg belum gabung langsung join aja klik tombol SUBSCRIBE dan SHARE video kita ke sosial media kalian cs ...Thanks for watching,enjooooooooooooy"
"Z4OlM_hitnU","Milea Suara dari Dilan Extended I Official Trailer Tayang Di Bioskop 31 Desember 2020","2020-12-29T12:15:10Z","UCxptKhQjgRddvYqxlcGZ5Aw","MAX Pictures","1","21.01.01","Max Pictures|Milea Suara dari Dilan|Dilan 1990|Dilan 1991|Official Trailer","239996","14059","102","866","https://i.ytimg.com/vi/Z4OlM_hitnU/default.jpg","False","False","Dilan, Seorang panglima tempur sebuah geng motor di bandung awal 90an menjalin hubungan dengan seorang siswi baru dari Jakarta bernama  Milea. Dilan selalu bahagia saat bersama Milea namun teman teman geng motor Dilan merasa dirinya makin menjauh dari kelompoknya karena Milea. Hingga terjadilah peristiwa mengerikan, salah satu anggota mereka , Akew, meninggal akibat dikeroyok oleh sekelompok orang. Peristiwa itu membuat Milea khawatir akan keselamatan Dilan. Milea membuat keputusan untuk berpisah dengan Dilan sebagai peringatan agar Dilan menjauh dari geng motor. Disisi lain peristiwa Akew harus menyeret Dilan ke pihak berwajib bersama teman teman nya. Perpisahan yang tadinya hanya gertakan Milea menjadi perpisahan yang berlangsung lama sampai mereka lulus . Kuliah dan dewasa. Mereka berdua masih membawa perasaan yang sama saat mereka kembali bertemu kembali di sebuah reuni, namun masing masing saat itu sudah memiliki pasangan"
"GujJb3KEdww","HIGHLIGHTS | Laca, Xhaka, Saka all score! | Arsenal vs Chelsea (3-1) | Premier League","2020-12-26T22:00:33Z","UCpryVRk_VDudG8SHXgWcG0w","Arsenal","17","21.01.01","Arsenal|Arsenal FC|Arsenal Football Club|Football|Club|EPL|Premier League|Soccer|Sport|Team|aubameyang|lacazette|bernd leno|Mesut ozil|bellerin|hector bellerin|dani Ceballos|Kieran Tierney|willian|granit xhaka|gabriel martinelli|bukayo saka|Thomas partey|Gabriel Magalhaes|William Saliba|David Luiz|Nicolas Pepe|arsenal highlights|arsenal training|mikel arteta","1589148","25532","1081","1767","https://i.ytimg.com/vi/GujJb3KEdww/default.jpg","False","False","Enjoy the match highlights from our 3-1 win over Chelsea in a London derby at Emirates Stadium.#arsenal #arsenalhighlights #premierleague--Enjoy match highlights, training and behind the scenes to get closer to the likes of Pierre-Emerick Aubameyang, David Luiz, Vivianne Miedema, Nicolas Pepe, Alexandre Lacazette, Leah Williamson, Mesut Ozil, Bernd Leno, Danielle van de Donk, Willian, Hector Bellerin, Jordan Nobbs, Bukayo Saka, Kim Little, Gabriel Martinelli, Thomas Partey and more.Subscribe to the Official Arsenal YouTube Channel: https://arsn.al/youtubeFollow us on Facebook: https://arsn.al/facebookFollow us on Twitter: https://arsn.al/twitterFollow us on Instagram: https://arsn.al/instagramFollow us on TikTok: https://arsn.al/tiktokThis is the Official YouTube channel for Arsenal Football Club.For more match action, highlights and training videos, make sure you become a digital member and sign up to Arsenal Player. It's FREE and is the Home of the Game: https://arsn.al/arsenalplayerArsenal Football Club were formed in 1886 and amassed 13 League titles, 14 FA Cups. Some of their greatest players include: Thierry Henry, Dennis Bergkamp, Tony Adams, Ian Wright, Robert Pires, Liam Brady, Patrick Vieira, Cliff Bastin and Charlie George."
"RZ-fRsdAqRQ","REACT REWIND INDONESIA 2020 Pas Lagi Isolasi Mandiri... Nangis... Kangen sama Youtube yang dulu...","2020-12-29T00:54:26Z","UCQobGsYRhn6gx9Xw3nLm6iQ","Benakribo","24","21.01.01","benakribo|vendryana|benazio|rewind indonesia 2020|ri2020|#ri2020|chandraliow|aulion|react rewind indonesia|zayka|ziya|thestoryofubi|keluarga ubi|2020|yt:cc=on|#RI2020","234586","18971","97","1342","https://i.ytimg.com/vi/RZ-fRsdAqRQ/default.jpg","False","False","Nonton Rewind Indonesia 2020 di sini https://www.youtube.com/watch?v=LhYfsKc0_tADirected by Chandra Liow & AulionInitiated by: Andovi da Lopez, Jovial da Lopez, Chandra Liow, Aulion, & Nessie Judge.This rewind is not affiliated in anyway with YouTube or Google as a company. This rewind was made by Indonesian creators, from Indonesian creators, for the Indonesian people with the sole purpose of uniting our community and ending the year 2020 with something hopeful and positive.No copyright infringement intended.#RI2020"
"-DAD8rQio30","[CONTOUR:BACKSTAGE] NCT DREAM EP.2 (360º VR)","2020-12-30T11:00:00Z","UCXURHJRGr4-EB3l87kcbElw","NCT DREAM","22","21.01.01","[none]","274019","52919","75","1408","https://i.ytimg.com/vi/-DAD8rQio30/default.jpg","False","False","*It's 360º VR video. Please move your phone or drag the screen to watch from different angles.NCT DREAM Officialhttp://nctdream.smtown.comhttp://www.youtube.com/nctdreamhttp://www.facebook.com/NCTDREAM.smtownhttp://www.instagram.com/nct_dreamhttp://twitter.com/NCTsmtown_DREAM#NCTDREAM #엔시티드림 #BACKSTAGE#CONTOUR_BACKSTAGE #문화체육관광부 #한국콘텐츠진흥원"
"a-tRzGbxXLw","Ngakak! Battle Kocak lagu2 tiktok - Rhoma Irama KW | 3way Asiska","2020-12-30T04:16:40Z","UCTa6bzbqjx604RGk9FTN7bg","3way Asiska","10","21.01.01","Battle Kocak lagu viral tiktok - Rhoma Irama style | 3way Asiska|Bismillah trending|Trending 1|parody cover gokil|Battle sing off|SING-OFF TIKTOK SONGS|bale bale rhoma irama kocak|papi chulo dangdut kocak rhoma irama|pump it dangdut kocak|lada dida da dida on the steriorio dangdut|papi chulo dangdut reggae remix angklung|dusk till dawn reggae dangdut angklung|react rewind indonesia 2020|capone oh no reggae|ampun bang jago 3way asiska|spirit dangdut rhoma|djremix","204598","22974","200","3327","https://i.ytimg.com/vi/a-tRzGbxXLw/default.jpg","False","False","Skuy Download Cartoona https://app.adjust.com/4wg12ll?campaign=3wayasiskaIG_offerkira kira next mau lagu apa nih yang cocok buat battle guys?Dont forget to watch the ORIGINAL VIDEO Below1. Rahmat Tahalu Bale Bale - https://youtu.be/9f7fA1lIZHk2. AMPUN BANG JAGO - Tian Storm x Ever Slkr https://youtu.be/qY1IFnjM8-Y3. Octavian - Papi Chulo https://youtu.be/iWOzVBjmAQc4. The Strumbellas - Spirits https://youtu.be/F9kXstb9FF45. ZAYN - Dusk Till Dawn ft. Sia https://youtu.be/tt2k8PGm-TI6. The Black Eyed Peas - Pump It https://youtu.be/ZaI2IlHwmgQ7. Capone - Oh No (where the original video)8. RapSouL x S.O.B x Mafia Gang x M.A.C - Sa Pamit - https://youtu.be/WQq3j66i0O8    Remix Version JAUH Sa Pamit Mo Pulang ( LanaRemix Ft HarrisNugraha) https://youtu.be/tkgN1PKpFisJangan lupa Follow Instagram kita yaaMusic & Video @3wayasiska https://www.instagram.com/3wayasiska/Cameraman/Video Shoot 1 @asiswoakbarhttps://www.instagram.com/asiswoakbar/2 @zawee_narookhanVocal 1. @3wayasiska      https://www.instagram.com/3wayasiska/2. Yudha IramaLighting by (Hendri) Pandawa EntertaintTeam sekaligus Dancer wkwkw1. @royyansyamlan172. @syaiforrizal___ 3. @aliridho____ 4. @fatholbahri5. @rifky_baong 6. @adifatah_87 7. @febriansyah6441 8. @r.a_arlas 9. @yazmun_00"
"4G5SSIUhojo","Saksi Mata: Tewasnya 6 Pengawal Habib Rizieq!","2020-12-21T09:56:27Z","UCuMAjEaSMj7q7YLf0xW1MjQ","detikcom","25","21.01.01","detikcom|20detik|Saksi Mata:|Tewasnya|6 Pengawal|Habib Rizieq|corona|hijriyah|psbb|lockdown|Tribun|kompas|mnc|cnn indonesia|transmedia|transtv|trans7|net|netmediatama|netizen|kumparan|liputan6","2900345","24059","5231","12215","https://i.ytimg.com/vi/4G5SSIUhojo/default.jpg","False","False","https://20.detik.com/saksi-mata/20201213-201213067/saksi-mata-tewasnya-6-pengawal-habib-rizieqBareskrim Polri masih melakukan pengembangan terkait insiden tewasnya 6 laskar FPI di sekitar Km 50 Tol Jakarta Cikampek. Sejumlah CCTV di sekitar lokasi pun saat ini sudah disita dan tengah dianalisa.Saat ini kita sedang menganalisa dan menyita CCTV yang ada, rekonstruksi sudah kita lakukan beberapa saat yang lalu, kata Kabareskrim, Komjen Listyo Sigit Prabowo saat konferensi pers di Mabes Polri, Jakarta, Senin (21/12/2020).Listyo pun mempersilakan jika ada pihak-pihak yang mau memberikan keterangan atau kesaksian terkait insiden itu. Menurutnya langkah ini sebagai upaya pengembangan kasus secara transparan.Kami dari Bareskrim Polri membuka ruang apabila ada masyarakat atau saksi-saksi yang ketahui secara langsung untuk memberikan masukan atau menjadi saksi, sehingga kemudian kita betul-betul mendapatkan peristiwa yang utuh, yang tentunya ini sebagai bentuk transparansi kita, profesionalisme kita, dan objektivitas kita terhadap penanganan kasus ini, ujarnya.Selain itu, Listyo mengatakan pihaknya hingga kini juga sudah memeriksa total 78 saksi dan 7 orang ahli. 78 saksi itu di antaranya 37 saksi dari Km 50, 22 saksi yang ada di sekitar lokasi, 4 saksi korban, hingga 12 petugas yang berada di lokasi, dan 3 petugas RS Polri.37 orang saksi tersebut dari KM 50, 22 saksi lain yang ada di sekitar, kemudian ada 4 orang yang saat ini menjadi saksi korban, 12 petugas yang ada di lokais KM 50, kemudian 3 orang petugas dari RS Polri, 2 ahli puslabfor, 3 ahli kedokteran forensik, 1 ahil siber, 1 ahli pidana, ucap Listyo.Ayo tonton dan share detik ini juga!click our website :- detikcom: https://www.detik.com- 20detik: https://20.detik.comFollow official account detikcom di:- Twitter: https://twitter.com/detikcom- Instagram detikcom: https://instagram.com/detikcom- Instagram 20detik: https://www.instagram.com/20detik/- Facebook detikcom: https://www.facebook.com/detikcom- Facebook 20detik: https://www.facebook.com/20detik"
"cEqTJftjjGA","NINING DI LABRAK KIKIWATI || KONTRAKAN REMPONG EPISODE 268","2020-12-28T03:01:20Z","UCEHprhvK2xu0CYKcnbMshBw","WARINTIL OFFICIAL","23","21.01.01","[none]","2001246","67262","2709","5192","https://i.ytimg.com/vi/cEqTJftjjGA/default.jpg","False","False","Yuuuk order produk Airin, lansung ke IG : https://instagram.com/airinbeautycare?igshid=1fky7ahr8oyms ( @airinbeautycare ) atau lansung shopee : https://shopee.co.id/airin.skin?v=36c&smtt=0.0.3Thank you buat kalian yang setia ngikutin video lucu kami series KONTRAKAN REMPONG! Selalu nantikan video terbaru dari Warintil Official ya! Thanks supportnya!Kalian follow lah dulu INSTGRAM kami minta tolong sekeluarga :)FOLLOW IG Warintil Official : https://www.instagram.com/p/ByWWMVVgRGMAIL BISNIS : warintilofficial@collabasia.co#warintilofficial #anakmedan #medanviral"
"T1f5P-T3Yi0","Kisah Dibalik Isolasi Mandiri Covid 19","2020-12-28T08:58:31Z","UCgL67Yp0NH9-XOKA6C-gs7Q","DEWI PERSSIK","22","21.01.01","[none]","313009","8833","259","1633","https://i.ytimg.com/vi/T1f5P-T3Yi0/default.jpg","False","False",""
