video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"gvmUznD8Y0Y","GADING CERITA APA AJA KE ROY MARTEN TENTANG KASUS GISEL! | RUMPI (30/12/20) P1","2021-01-01T12:41:23Z","UCIohHXwCEKxWCLvAguJ-GjA","TRANS TV Official","24","21.08.01","#NontonRumpiSamaSaya #SantuySamaSaya #NontonTransTV","2562783","39464","1773","4765","https://i.ytimg.com/vi/gvmUznD8Y0Y/default.jpg","False","False","RUMPI=== TAYANG SETIAP SENIN - JUM'AT PUKUL 14.00 WIB===PART 1: https://youtu.be/gvmUznD8Y0YPART 2: https://youtu.be/upnVMzvQS3sPART 3: https://youtu.be/N-pIWn8T6LMPART 4: https://youtu.be/JTxWZcC6N18===Kumpulan video semua peristiwa selebritis terkenal dibahas apa adanya. Lalu semua dibahas dan disingkap tanpa rahasia, langsung dari sumber terpecaya, bersama Feny Rose yang selalu membahana.===WEBSITE - http://www.transtv.co.idTWITTER - https://twitter.com/TRANSTV_CORPFACEBOOK - https://www.facebook.com/TransTVMediaINSTAGRAM - https://www.instagram.com/TRANSTV_CORP#SantuySamaSaya #NontonRumpiDiTransTV #Rumpi30Desember2020"
"AJwHal7ef2M","Chelsea 1-3 Manchester City | Premier League Highlights","2021-01-03T22:00:01Z","UCU2PacFf99vhb3hNiYDmxww","Chelsea Football Club","17","21.08.01","Chelsea F.C. (Football Team)|Chelsea TV (TV Network)|Football (Interest)|Sports (TV Genre) blues stamford bridge|luiz|willian|Premier League|soccer|London|football fan|skills|goal|training|chelsea highlights|nike|kante|lampard|pulisic|hudson-odoi|abraham|chelsea fc|chelsea|hakim ziyech|ziyech|werner|timo werner|Kai havertz|havertz|chilwell|ben chilwell|chelsea news|Manchester City|Chelsea 1 3 Manchester City|Chelsea Man City highlights|Man City highlights","2124678","23386","2458","2768","https://i.ytimg.com/vi/AJwHal7ef2M/default.jpg","False","False","Watch the highlights from Chelsea's Premier League game against Manchester City.Download Chelsea FC's official mobile app:-App Store https://apple.co/2vvlN9t-Play Store http://bit.ly/2MfNJHX Subscribe: http://che.lc/YTsubscribeTo watch more EXCLUSIVE Chelsea content go to: http://che.lc/YTwebsiteWelcome to the official home of Chelsea Football Club on YouTube. It’s the only channel where you’ll get an authentic look at life at this great club. Every week we’ll be uploading fresh content from the training ground, our famous stadium and much, much more. Nowhere else will you get closer to world-class stars like Christian Pulisic, Kai Havertz, Hakim Ziyech, Timo Werner, N’Golo Kanté, Sam Kerr, Fran Kirby & Pernille Harder.ABOUT CHELSEA FOOTBALL CLUBFounded in 1905, Chelsea Football Club has a rich history, with its many successes including 5 Premier League titles, 8 FA Cups and 1 Champions League, secured on a memorable night in 2012. Famous former Blues include Peter Osgood, Gianfranco Zola, Dennis Wise, John Terry, Didier Drogba & Eden Hazard."
"c9q52LW7wQA","TOXIC! KESEL BACA DM KELUARGA BERACUN PARA NETIJEN! #CuTime","2021-01-04T11:54:02Z","UCO8nJdYIZO2TD8j3JN_xDFw","rachel goddard","26","21.08.01","CUTIME|CURHAT TIME|TOXIC FAMILY|CURHAT TIME RACHEL GODDARD|CUTIME RACHEL GODDARD|TOXIC|RACHEL GODDARD|THE GODDARD","541554","35434","428","1945","https://i.ytimg.com/vi/c9q52LW7wQA/default.jpg","False","False","Hi Everyone...Kalau temen2 suka dengan video ini jangan lupa klik LIKE, SUBSCRIBE, COMMENT dan SHARE ke seluruh sosial media yang kalian punya :)Stalk Me, Yes Please..Instagram : @rachgoddardFacebook : https://www.facebook.com/Rachel-Godda...Business request : contact.rachgoddard@gmail.comDON'T FORGET TO SUBSCRIBE! :)Stay Gorgeous xxRachel Goddard"
"C953qGT_FuY","MAELL LEE JADI DOKTER","2021-01-06T06:00:04Z","UCgYmNAhjfv5GYWBOfzp831Q","Maell Lee","23","21.08.01","maelle|maellers|bukan|kaleng|gak ada otak kau|kuretakkan|ginjal|kau|video baru maell lee","511944","25360","491","1933","https://i.ytimg.com/vi/C953qGT_FuY/default.jpg","False","False","GAK FOLLOW RETAK GINJAL KAU!!!INSTAGRAM @maell_leehttps://www.instagram.com/maell_lee/@rama_djarothttps://www.instagram.com/rama_djarot/@putjeckhttps://www.instagram.com/putjeck/@imingmiaohttps://www.instagram.com/imingmiao/@awekxsitepuhttps://www.instagram.com/awekxsitepu/BUSINESS INQUIRIESEmail : maelllee.management@gmail.comTelp : 082210013138 (egy) - 0818951886 (robert)"
"odJ81JQBPZg","Usai Disidak Mensos Tri Risma, Petugas Bersihkan dan Percantik Kolong Jembatan Menteng - SIP 04/01","2021-01-04T03:08:14Z","UCrEtZcG9h9lx9oqQhros_Dg","Seputar iNews","25","21.08.01","Seputar iNews|Berita Terkini|Breaking News|TV Berita|Berita Indonesia|Info Indonesia|Special Report|Live Streaming|Hotman Paris Show|CNN Indonesia|Kompas TV|TV One|Metro TV|Mata Najwa|ILC|Full|make over|renovasi|renovation","594518","6946","618","3918","https://i.ytimg.com/vi/odJ81JQBPZg/default.jpg","False","False","Tanggal Tayang: 04/01/2021Embrionya adalah program Seputar Jakarta yang pertama mengudara pada 1 November 1989 dan menyajikan berbagai perkembangan utama di ibukota. Sejak itu Seputar iNews memperluas cakupan liputannya ke seluruh nusantara. Seputar iNews memiiki filosofi “apa kata dan bagaimana pengaruh bagi masyarakat”. Filosofi ini mendasari penyajian setiap berita sehingga dekat dan mudah dipahami oleh masyarakat.Subscribe iNews Official Youtube Channel:https://www.youtube.com/OfficialiNewsSubscribe Seputar iNews Youtube Channel:https://www.youtube.com/channel/UCrEtZcG9h9lx9oqQhros_DgFollow Our Official Twitter: https://twitter.com/SeputariNewsCheck Our Official Website: https://www.inews.idLike Our Official Facebook: https://www.facebook.com/SeputariNewsRCTIFollow Our Official Instagram:https://www.instagram.com/seputarinewsrctiSaksikan info berita terkini di:Seputar iNews Pagi: Setiap Hari Pukul 04.30 WIBSeputar iNews Siang: Setiap Hari Pukul 11.30 WIBSeputar iNews Malam: Senin – Jumat 01.00 WIBSeputar iNews: Senin – Jumat 09.00 | 11.00 | 13.00 | 14.00 | 18.00 | 23.00"
"0frvTbcz0dk","Tottenham v Brentford | Carabao Cup 20/21 | Match Highlights","2021-01-05T21:46:41Z","UCsY7UM8d2sGHhWP_nj7WYjQ","beIN SPORTS","17","21.08.01","Football|soccer|Highlights|Sport|Sports|Futbol|Match Highlights|Carabao CUp|Jose Mourinho|Mourinho|tottenham|brentford|Son|Harry Kane|Kane|Son Heung Min","1287420","14289","534","1398","https://i.ytimg.com/vi/0frvTbcz0dk/default.jpg","False","False","Tottenham v Brentford | Carabao Cup 20/21 | Match Highlights😍 Love It Like The First Time📱 Subscribe to beIN SPORTS CONNECT: https://connect-au.beinsports.com/en/...🏃‍♂️ Follow us▶️ Facebook: https://facebook.com/beINSPORTSAUS▶️ Twitter: https://twitter.com/beINSPORTS_AUS▶️ Instagram: https://www.instagram.com/beinsports_AUS⚽️🎾🏈 beIN SPORTS. The biggest names in the game. LIVE every week"
"KDYnNC2G1Ws","HAPPY ASMARA - WES TATAS (Official Live Music Video)| Layangan Sing Tatas Tondo Tresnoku Wes Pungkas","2021-01-01T08:00:12Z","UCqcH6VSGv95siQHyKhyqVhQ","Happy Asmara Music","10","21.08.01","[none]","1035033","24788","450","6862","https://i.ytimg.com/vi/KDYnNC2G1Ws/default.jpg","False","False","Executive Producer : Happy RismMUSIC PRODUCTIONSongwriter: Vicky Prasetyo x Happy RismVoc : Happy AsmaraMusic by : Music Interactive  https://instagram.com/musicinteractiv..Location : Luv Kitchen Lounge KediriLirik 'WES TATAS':Tak Eleng-eleng mbiyen tau ngomong opoArep ngancani aku tekan pungkase umurkuNanging saikine kowe ninggal janjineIbarat banyu mili wes tekan segoroCubo dadi aku kuat po atimuMesti kowe sambat ora kuatAku uwes ora pengen laraAtiku wes tenang Wes tak anggep ilangReff : Layangan sing tatasTondo tresnoku wis pungkasMabur duwur ngalang-alang Yen nibo dadi kenanganKowe sing tak eman-emanNinggalke roso kelaranOpo iki wes takdireAku ikhlas aku pasrahWes tak ngalah..#HappyAsmara #Pashati #westatasCopyright © 2020, HappyAsmaraMusic [Official Video]Terima kasih anda sudah mampir di channel AkuJangan lupa untuk klik Like, Comment, Share, dan Subscribe channel resmi Aku, juga klik gambar lonceng agar anda dapat info video-video terbaru rilisan Akuselengkapnya kunjungi kami di:Channel :    https://www.youtube.com/c/HappyAsmara...Instagram : https://www.instagram.com/happy_asmara77Facebook  : https://www.facebook.com/happy.risman...fanspage :https://www.facebook.com/Happy.asmara...========================================Licensed to YouTube by IDE (Music)This channel & Video optimized by IDE OptimizationLicense your music here: https://smarturl.id/idemusicOptimize your video now: https://smarturl.id/optimize"
"SKxicfdYmXk","Viral Dinikahi Pria Afrika, Di Kampung Suaminya Ia Diperlakukan Bak Puteri","2021-01-02T04:44:08Z","UCC-YG6gBZNmdxYfQZnwCX4A","Serambi on TV","25","21.08.01","serambiontv|serambinews|serambiindonesia|acehnews|kabaraceh|beritaaceh|acehtv|bandaaceh|Berita Aceh Terkini|Breaking News Aceh|Kompas TV|Video Viral Aceh|Aceh Viral|Video Serambi Indonesia|Tribunnews Aceh|Aceh Tribunnews|Serambi TV|News|WANITA ASIA NIKAH DENGAN PRIA AFRIKA|PRIA AFRI|WANITA INI DIPERLAKUKAN BAK PUTERI|PULANG KAMPUNG SUAMI|WANITA MALAYSIA|MALAYSIA","1376942","9789","942","2002","https://i.ytimg.com/vi/SKxicfdYmXk/default.jpg","False","False","BACA SELENGKAPNYA: https://bit.ly/2XfCjbfSERAMBINEWS.COM  - Sempat viral seorang gadis cantik bernama Nur Afilah menikah dengan pria Afrika bernama Mohammed Camara.Setelah satu tahun berlalu, rumah tangga Nur Alifah dan Adama Mohammed Camara tampak begitu bahagia.Bahkan Nur Alifah sempat diboyong ke kampung halaman sang suami di Afrika.Tak disangka, kedatangan Nur Alifah ke kampung halaman Adama Mohammed Camara disambut dengan begitu meriah.Lewat akun Instagramnya Nur Alifah mengaku diperlakukan bak seorang puteri raja di kampung halaman sang suami.Tak hanya bahagia hidup bersama Adama Mohammed Camara, Nur Alifah juga kini terlihat makin modis.Wanita cantik asal Malaysia ini makin tenar sebagai selebgram.Sah menjadi istri Adama, Alifah sempat diboyong ke Afrika.Bertemu dengan ibu mertua dan saudara sang suami, Alifah mengaku begitu disambut baik.Bahkan ia bercerita diperlakukan keluarga suami bak seorang puteri raja.Keramahan keluarga suami nyatanya membuat Alifah begitu merindukan mereka.Rindu jugak kt sna sebenarnya, sbb dilayani mcm puteri kt sni sapa nak layan mcm puteri kt hg, tulis Alifah dikutip TribunStyle.com, Sabtu (2/1/2021).Baca berita lainnya di http://serambinews.com/"
"sNRfEAqfFEI","HIGHLIGHTS | Tierney, Saka and Laca all find the net! | West Brom 0-4 Arsenal | Premier League","2021-01-03T00:01:13Z","UCpryVRk_VDudG8SHXgWcG0w","Arsenal","17","21.08.01","Arsenal|Arsenal FC|Arsenal Football Club|Football|Club|EPL|Premier League|Soccer|Sport|Team|aubameyang|lacazette|bernd leno|Mesut ozil|bellerin|hector bellerin|dani Ceballos|Kieran Tierney|willian|granit xhaka|gabriel martinelli|bukayo saka|Thomas partey|Gabriel Magalhaes|William Saliba|David Luiz|Nicolas Pepe|arsenal highlights|arsenal training|mikel arteta","1963802","29769","1233","1828","https://i.ytimg.com/vi/sNRfEAqfFEI/default.jpg","False","False","Watch the highlights of our four-goal win over West Bromwich Albion and Sam Allardyce at The Hawthorns, which made it three Premier League wins in a row.#arsenal #arsenalhighlights #premierleague--Enjoy match highlights, training and behind the scenes to get closer to the likes of Pierre-Emerick Aubameyang, David Luiz, Vivianne Miedema, Nicolas Pepe, Alexandre Lacazette, Leah Williamson, Mesut Ozil, Bernd Leno, Danielle van de Donk, Willian, Hector Bellerin, Jordan Nobbs, Bukayo Saka, Kim Little, Gabriel Martinelli, Thomas Partey and more.Subscribe to the Official Arsenal YouTube Channel: https://arsn.al/youtubeFollow us on Facebook: https://arsn.al/facebookFollow us on Twitter: https://arsn.al/twitterFollow us on Instagram: https://arsn.al/instagramFollow us on TikTok: https://arsn.al/tiktokThis is the Official YouTube channel for Arsenal Football Club.For more match action, highlights and training videos, make sure you become a digital member and sign up to Arsenal Player. It's FREE and is the Home of the Game: https://arsn.al/arsenalplayerArsenal Football Club were formed in 1886 and amassed 13 League titles, 14 FA Cups. Some of their greatest players include: Thierry Henry, Dennis Bergkamp, Tony Adams, Ian Wright, Robert Pires, Liam Brady, Patrick Vieira, Cliff Bastin and Charlie George."
"-zCnGHsqj1A","Milan 1-3 Juventus | Goals from Chiesa & McKennie Shock the San Siro | Serie A TIM","2021-01-06T22:45:10Z","UCBJeMCIeLQos7wacox4hmLQ","Serie A","17","21.08.01","Ronaldo|Serie A|Dybala|highlights|Juventus|AC Milan|Inter Milan|Napoli|Roma|CR7|Cristiano Ronaldo|goals|full highlights|watch|stream|partita|migliori gol|migliori in campo|migliori al mondo|gol del mese|federcalcio|calcio|Italia|lukaku|Lazio|zlatan|ibrahimovic|Ribery|matchid=A||2020-21||UNICO||UNI||16||MILJUV|weston mckennie|weston mckennie goal|mckennie|Cheisa|cheisa goal|milan v juventus|ac milan vs juventus|juve|milan 1-3 juventus|milan juventus","3889825","86977","2356","4600","https://i.ytimg.com/vi/-zCnGHsqj1A/default.jpg","False","False","Juventus earn an away win after putting three goals past Milan | Serie A TIMThis is the official channel for the Serie A, providing all the latest highlights, interviews, news and features to keep you up to date with all things Italian football.Subscribe to the channel here! https://bit.ly/2OM2Eax Find out more about the Serie A at: http://www.legaseriea.it/en/ Questo è il canale ufficiale della Serie A, dove potrai avere accesso ai momenti salienti, alle interviste, alle notizie e alle funzionalità del momento per rimanere aggiornato sulle ultime novità del campionato.Iscriviti qui al canale! https://bit.ly/2OM2EaxPer maggiori informazioni sulla Serie A: http://www.legaseriea.it/it"
"G0fRx3-fgoI","Simak! Pengakuan Langsung Nelayan yang Temukan Drone Bawah Laut Asing | tvOne","2021-01-02T12:12:10Z","UCER4rvDnRBPr_ncYW4UCZjg","tvOneNews","25","21.08.01","tvone|tvonenews|tv one|tvone live|tv one live|berita terbaru|news|berita|tvone terbaru|tv one terbaru|tvone update|news live|live report|berita terkini|news update|berita update|tv one update|berita terbaru hari ini|tvonenews.com|live streaming|berita politik|Simak! Pengakuan Langsung Nelayan yang Temukan Drone Bawah Laut Asing | tvOne","2187663","23500","813","11378","https://i.ytimg.com/vi/G0fRx3-fgoI/default.jpg","False","False","Jakarta, https://www.tvOnenews.com - Drone bawah lau milik negara asing tertangkap di perairan Indonesia saat Natal, 25 Desember lalu. Tak hanya satu ada tiga drone yang ditemukan saat itu.Saksikan live streaming tvOne hanya di https://www.tvonenews.com/live"
"P_XCfUAu5dc","ATTA TERBUKA MENGENAI HUBUNGNANYA SAMA AUREL,PERBEDAAN PRINSIP ⁉️","2021-01-02T05:50:57Z","UCgL67Yp0NH9-XOKA6C-gs7Q","DEWI PERSSIK","22","21.08.01","[none]","953886","40973","997","5578","https://i.ytimg.com/vi/P_XCfUAu5dc/default.jpg","False","False","#DEWIPERSSIK #ATTAHALILINTAR #AURELAtta jujur tetang perasaannya terhadap Aurel, apa penyebab hubungannya saat ini renggang?? penasaran, pantengin terus videonya dan jangan sampe di skip yaa..."
"Lp7y9y8XzPM","Syahiba Saufa - Jalan Datar (Official Live Music)","2021-01-02T02:00:14Z","UC0hu5W5Ne6JrDDwH77nc_jg","Global Musik Era Digital","10","21.08.01","jalan datar|jalan datar cover|jalan datar koplo|jalan datar karaoke|jalan datar adibal|jalan datar dj|dj jalan datar|global musik|lagu jalan datar|jalan datar remix|adibal sahrul|jalan datar lirik|syahiba saufa jalan datar|syahiba saufa|dj jalan datar 2020|jalan datar adibal sahrul|jalan datar tik tok|jalan datar akustik|syahiba saufa live|syahiba saufa layang donga restu|syahiba saufa terbaru|syahiba saufa full album terbaru 2020","787149","13534","549","839","https://i.ytimg.com/vi/Lp7y9y8XzPM/default.jpg","False","False","Official Live Music: Syahiba Saufa - Jalan Datar▶️ Subscribe Global Musik Era Digital http://smarturl.it/SubscribeGlobalMusik📌Special Thanks To :Artist            : Syahiba SaufaSongwriter  : Suto Pranto / Muklas Ap♫ Lyrics ♫ (Jalan Datar)Mengapa aku terjatuh dijalan yang datarSedangkan diriku Pernah berjalan dibatu karangMengapa jadi mengeluh dan berputus asaHatiku terluka aku merana karena cinta Kusangka engkau permataYang dapat menerangi jiwaNamun ternyata dirimu duri dalam dada Kuserahkan semua cinta dan kehidupan kuNamun kau membuat aku tersiksaKini kau menjauhReffCinta bawa dukaRindu balas dendam tinggal ku kecewaSalahku apa dosaku dimana pada dirimu Sayang tinggal sayangKasihmu menghilang tak tahu rimbanyaCinta kau berikan pada lain orangBukan sandiwara Ibarat kaca jatuh kebatuHancur hatiku karena dustamuIbarat kaca jatuh kebatuHancur hatiku karena dustamuLagu Lagu Syahiba Saufa :Jalan Datar : https://youtu.be/Lp7y9y8XzPMLayang Dungo Restu (LDS) : https://youtu.be/wSlABrfBHFECintaku Tak Terbatas Waktu : https://youtu.be/fn2saLh7PiUSelamat Malam : https://youtu.be/z-s6AH9PcW8Karmila : https://youtu.be/s2ctA0HFTekBukan PHO (De Yang Gatal Gatal Sa) : https://youtu.be/izFpxku7i5gSing Di Rindu Wis Due Bojo : https://youtu.be/58t48hoZjAUSyahara : https://youtu.be/l1imqSDfWxcKopi Dangdut : https://youtu.be/Dy9K9vFYfZ0Sambel Terasi : https://youtu.be/ZO8jL-cn0A0Mantan Tersayang : https://youtu.be/c47CBwu4R4wKangen Mantan : https://youtu.be/blWO8ujrvnUCinta Datang Dan Pergi : https://youtu.be/4ukrKe2skPcIsun Kelangan : https://youtu.be/qms8uje6HCcArtist Based Playlist Right Here :Nazia Marwiana: https://smarturl.it/NaziaPlaylistTagor Pangaribuan: http://smarturl.it/TagorPGlobalMusikMala Agatha: http://smarturl.it/PlaylistMalaAgathaJihan Audy: http://smarturl.it/JihanAudyGlobalMusikVita Alvia: https://smarturl.it/PlaylistVitaAlviaaMira Putri: https://smarturl.it/PlaylistMiraPutriCamelia Putri: https://smarturl.it/PlaylistCameliaPutriLifa Nabila: http://smarturl.it/LifaNGlobalMusikSyahiba Saufa: http://smarturl.it/PlaylistSyahibaNurul Munira: https://smarturl.it/PlaylistNurulMuniraMilda Ariska: https://smarturl.it/PlaylistMildaAriskaDaeren Okta: https://smarturl.it/PlaylistDaerenOktaNonna 3in1: https://smarturl.it/PlaylistNonna3in1Happy Asmara: https://smarturl.it/PlaylistHappyAsmaraRheyna Morena: http://smarturl.it/PlaylistRheynaMorenaSuliyana: https://smarturl.it/PlaylistSuliyanaRena KDI: https://smarturl.it/PlaylistRenaKDILintang Piscesa: https://smarturl.it/PlaylistLintangPWalet :  http://smarturl.it/WaletGlobalMusikDidi Kempot: http://smarturl.it/DidiKGlobalMusikStyle Voice: http://smarturl.it/StyleVGlobalMusikDorman Manik: https://smarturl.it/PlaylistDormanManikRany Simbolon: https://smarturl.it/PlaylistRanySimbolon📌 Info Global Musik Era Digital :Twitter: http://smarturl.it/GlobalMusikTwitterInstagram: http://smarturl.it/GlobalMusikInstagramFacebook: http://smarturl.it/GlobalMusikFacebookVCD Karaoke: https://www.instagram.com/vcdoriginalmimWebsite: http://www.globalmusik.co.idPT. Global Musik Era Digital disingkat Global Musik didirikan sejak tahun 2008. Global Musik merupakan pengembang Music Industry Publishing Artist Management Content Provider dan mitra kerja Telkom, Produser, Musisi, Artis & Kreator Era Digital.        PT. GLOBAL MUSIK ERA DIGITALEmail : info@globalmusik.co.idCopyright ℗ © 2021 Global Musik. All rights reserved.#JalanDatar #SyahibaSaufa #GlobalMusik"
"5jQq5zfpYYU","BARU KALI INI MAKAN MIE AYAM DIGILING!!!","2021-01-05T12:07:19Z","UC3yFi2eTanFWEE3_ln3XoaQ","Nex Carlos","22","21.08.01","rumah makan|review makanan|makan keliling indonesia|makanan enak di indonesia|food vlogger|wisata kuliner|kuliner indonesia|nex carlos|hifdzi khoir|mie ayam bu kenny|mie yamin bu kenny|mie ayam giling","1261483","42695","574","5356","https://i.ytimg.com/vi/5jQq5zfpYYU/default.jpg","False","False","► Daftar kuliner kota yang sudah di kunjungi : https://www.youtube.com/channel/UC3yFi2eTanFWEE3_ln3XoaQ/playlists?view_as=subscriber► Jadi MAMEN gw untuk nonton 2 video tiap minggu : https://goo.gl/od21ZJ► Follow Instagram untuk update terbaru kuliner gw : https://goo.gl/aqey2XReview makanan di seluruh daerah Indonesia!#makankelilingindonesia#makancuyBusiness Inquiry email to : nexcarlos86@gmail.comThanks Mamen!"
"19UGSYEIXsg","Chacha Sherly Meninggal Dunia, Sempat Koma","2021-01-05T07:05:41Z","UCkCoHqyT1IqmY2AOEs0kN_g","KapanLagiDotCom","24","21.08.01","Kapanlagi|berita artis|berita|hiburan|entertainment|kapanlagi.com|hot news|berita artis terbaru|situs entertainment nomor satu|situs entertainment|video KLY|video kapanlagi|kapanlagi whats hot|chacha sherly|chacha sherly meninggal|trio macan meninggal|personel trio macan meninggal|video chacha sherly|sebriti meninggal|kematian selebriti|chacha sherly kecelakaan","146281","618","27","66","https://i.ytimg.com/vi/19UGSYEIXsg/default.jpg","False","False","KAPANLAGI.COM -MENGENANG CHACHA SHERLY - Ramah & Suka Bercandahttps://www.youtube.com/watch?v=OT0YId-iSJ8 KLovers, Chacha Sherly atau Yuselly meninggal dunia pada 5 Januari 2020 karena kecelakaan yang dialaminya. Manajer memberikan update kondisi terakhir almarhumah pasca kecelakaan Simak terus video terupdate dari dunia artis, selebritis dan entertainment hanya di KapanLagi! Like, Comment dan Subscribe ya KLoversMORE VIDEOS ► https://www.youtube.com/user/KapanLagicomVideo/videosProduced by http://www.kapanlagi.com/KapanLagi Youniverse---SOCIALS:Facebook: http://bit.ly/FacebookKapanLagiInstagram: http://bit.ly/InstagramKapanLagiTwitter: http://bit.ly/TwitterKapanLagiTikTok: http://bit.ly/TikTokKapanLagi"
"VfK3ov22ujM","CHIKA VIRAL DI TIKTOK • KOK BUKAN DITA KERANG❓","2020-12-30T06:32:57Z","UCxvwscmR_VAfBY-ZI2VGuKw","dunia MANJI","24","21.08.01","dunia manji|anji manji|vlog anji|chikakiku|chika tiktok|joget doang viral|bakat lain chika tiktok|joget papi chulo chika tiktok|goyang papi chulo|candrika sari jusman|candrika chika|dita kerang tiktok","2124011","55762","2952","8036","https://i.ytimg.com/vi/VfK3ov22ujM/default.jpg","False","False","Siapa sih sebenarnya Candrika (Chika) Sari Jusman, sosok yang viral di tiktok joget papi chulo?"
"JAmBrEd69Tk","Manchester United v Manchester City highlights","2021-01-07T00:00:07Z","UCCmo_NIuQR5eU4AvBa6sEQQ","EFL","17","21.08.01","EFL|Football League|Manchester United|Manchester City|sp:ty=high|sp:st=soccer|sp:li:eng_EC|sp:dt=2021-01-06T00:00:00Z|sp:ti:home=MNU|sp:ti:away=MNC","235462","2901","200","0","https://i.ytimg.com/vi/JAmBrEd69Tk/default.jpg","True","False","Manchester United v Manchester City highlights"
"NT1imJpsUqE","DJ ADUH MAMAE ADA COWOK BAJU HITAM BIKIN SAYA TERPANAH VIRAL TIK TOK ( DJ DESA Remix )","2020-12-29T15:00:11Z","UCzc0SCcUmnAJvUMHs4Q6bMA","DJ DESA","10","21.08.01","dj cowok baju hitam|dj ada cowok baju hitam|dj ada cowok baju hitam viral tik tok|dj cowok baju hitam slow|dj tik tok cowok baju hitam|dj cowok baju hitam viral|dj cowok baju hitam tik tok|dj remix cowok baju hitam|remix cowok baju hitam tik tok|cowok baju hitam viral tik tok|dj nona|dj gadis baju merah ade la muhu|dj gadis baju merah|dj gadis baju merah viral tik tok|dj gadis baju merah dj desa|dj nona gadis baju merah dj desa|dj terbaru 2021|dj isky riveld","2273030","43559","2426","2329","https://i.ytimg.com/vi/NT1imJpsUqE/default.jpg","False","False","DJ from INDONESIA🇮🇩--------------------------------------------------------------Follow Isky Riveld :Instagram : https://www.instagram.com/iskyriveld_/Facebook : https://www.facebook.com/isky.rvldFollow DJ DESA :Instagram : https://www.instagram.com/djdesaoffic...#DJAdacowokbajuhitam #RemixTikTok #DJDESA #djtiktok Thanks for watching :)"
"VlM68GOkEUg","SMTOWN '빛 (Hope)' Official Video @SMTOWN LIVE Culture Humanity","2021-01-01T09:00:13Z","UCEf_Bc-KVd7onSeifS3py9g","SMTOWN","10","21.08.01","[none]","3281202","453570","2129","23815","https://i.ytimg.com/vi/VlM68GOkEUg/default.jpg","False","False","We are in a tougher time more than ever with the COVID 19 pandemic.Although we are physically apart, we can overcome any difficulty if we keep the distance between our hearts close and encourage each other. Be kind, Be humble and Be the love💗#SMTOWN #빛 #Hope #SMTOWN_LIVE #SMTOWN_LIVE_Culture_HumanitySMTOWN '빛 (Hope)' Official Video @SMTOWN LIVE Culture Humanity ℗ SM Entertainment"
"W8qKu9jR8n8","BORONG BUS BEKAS MURAH BANGET, EX PO SUMBER ALAM!!","2020-12-28T09:49:18Z","UCGAGPNod17fLs8blfuev4hA","Ridwan Hanif Rahmadi","2","21.08.01","Bis|bus|beli bis|beli bus|bus rongsok|rongsokan|bis rumah|bus rumah","3392389","39097","3637","4424","https://i.ytimg.com/vi/W8qKu9jR8n8/default.jpg","False","False","Untuk teman teman yang mau beli bis bekas bisa langsung hubungi pak Jajang di 087837712252Setelah menonton, jangan lupa klik tombol subscribe diatas dan nyalakan lonceng untuk notifikasi video terbaru langsung dari HP anda!Jangan lupa untuk follow akun Instagram Ridwan Hanif di @ridwanhrhttps://www.instagram.com/ridwanhrDan follow juga akun Instagram @autonetcare dihttps://www.instagram.com/autonetcareDan AutonetCare Detailing dihttps://www.instagram.com/autonetcare.detailingKalau kamu ingin sewa mobil di jakarta bisa ke autonet rent car dihttp://www.autonetrentcar.com"
"fDo_r9wXAq8","Agnez Mo Ingin Rehat Selama 6 Bulan!? - Daniel Tetangga Kamu","2021-01-06T09:00:11Z","UC0zTYTRQe77tnOIS03HaNeg","Daniel Mananta Network","24","21.08.01","daniel|mananta|fremantle|media|indonesia|eps|episode|tetangga|kamu|network|agnez|mo|agnezmo|monica|agnation|penyanyi|aktris|international|wijin|sing|singer|singing","219590","16534","128","2210","https://i.ytimg.com/vi/fDo_r9wXAq8/default.jpg","False","False","#Part03 #AgnezMo #DanielTetanggaKamuHi! Ini gue, Daniel Tetangga Kamu. Gue mau ngajak kalian semua untuk tau jauh lebih dalam dengan beberapa sosok yang biasanya kita lihat diatas panggung atau di layar TV aja. Bersama kita akan tau perjuangan dan belajar bagaimana para sosok luar biasa ini bangkit dari masalah mereka. Dan mengetahui lebih dalam perjalanan spiritual mereka. Yes, It's gonna be very deep and exclusive! Setiap hari gue akan ngobrol dengan tetangga terdekat gue di channel YouTube Daniel Tetangga Kamu.Jangan lupa saksikan Daniel Tetangga Kamu, setiap hari Senin-Jumat pukul 16.00 WIB, dan Full Episode setiap hari Sabtu pukul 16.00 WIB.📩 Business inquiries: Rino.Azhari@fremantle.comIrene.diah@fremantle.comDo You Have Instagram, follow us:https://www.instagram.com/danielmanantanetwork/Listen and subscribe to our podcast :https://open.spotify.com/show/6gL3epMYiMpc8ySusg90fz?si=ld-mb0s-SeevASsG9D8mYg"
